,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
1301,9,8,7,1,13,0.0,0.09500565794951146,22,6,21,7
1302,9,8,7,1,14,0.015879392623901367,0.17271422954986257,22,6,21,7
1303,9,8,7,1,15,0.0,0.15987764465969928,22,6,21,7
1304,9,8,7,1,16,0.0,0.11400193773771516,22,6,21,7
1305,9,8,7,1,17,0.0,0.06681701230422227,22,6,21,7
1306,9,8,7,1,18,0.0,0.06622914007599309,22,6,21,7
1307,9,8,7,1,19,0.0,0.04199817398549327,22,6,21,7
1308,9,8,7,1,20,0.0,0.05467572213887406,22,6,21,7
1309,9,8,7,1,21,0.015825271606445312,0.05465514149610615,22,6,21,7
1310,9,8,7,1,22,0.0,1.3877787807814457e-16,22,6,21,7
1311,9,8,7,2,1,0.0019998550415039062,0.8010958904109589,22,7,22,7
1312,9,8,7,2,2,0.0,0.45753424657534253,22,7,22,7
1313,9,8,7,2,3,0.0019168853759765625,0.526027397260274,22,7,22,7
1314,9,8,7,2,4,0.0020041465759277344,0.3173553719008265,22,7,22,7
1315,9,8,7,2,5,0.0,0.23259178403237746,22,7,22,7
1316,9,8,7,2,6,0.0,0.3221917808219178,22,7,22,7
1317,9,8,7,2,7,0.0,0.26049871575342465,22,7,22,7
1318,9,8,7,2,8,0.007491588592529297,0.3167123287671233,22,7,22,7
1319,9,8,7,2,9,0.0018887519836425781,0.12868602770319643,22,7,22,7
1320,9,8,7,2,10,0.0020036697387695312,0.22484812388326392,22,7,22,7
1321,9,8,7,2,11,0.003004789352416992,0.21832669322709164,22,7,22,7
1322,9,8,7,2,12,0.004006385803222656,0.1713156296962939,22,7,22,7
1323,9,8,7,2,13,0.003004789352416992,0.19980885632367001,22,7,22,7
1324,9,8,7,2,14,0.0038690567016601562,0.13578202116493793,22,7,22,7
1325,9,8,7,2,15,0.00432896614074707,0.2345205479452055,22,7,22,7
1326,9,8,7,2,16,0.005022287368774414,0.1352921787636293,22,7,22,7
1327,9,8,7,2,17,0.004006385803222656,0.15987764465969923,22,7,22,7
1328,9,8,7,2,18,0.004172325134277344,0.1597017992911142,22,7,22,7
1329,9,8,7,2,19,0.0030050277709960938,0.04840384135670939,22,7,22,7
1330,9,8,7,2,20,0.0020034313201904297,0.18135593220338983,22,7,22,7
1331,9,8,7,2,21,0.0030045509338378906,0.05953181186496698,22,7,22,7
1332,9,8,7,2,22,0.0030057430267333984,5.551115123125783e-17,22,7,22,7
1333,9,8,8,1,1,0.0020046234130859375,0.8010958904109589,16,5,15,5
1334,9,8,8,1,2,0.0,0.8,16,5,15,5
1335,9,8,8,1,3,0.0,0.45753424657534253,16,5,15,5
1336,9,8,8,1,4,0.0053026676177978516,0.526027397260274,16,5,15,5
1337,9,8,8,1,5,0.0,0.3173553719008265,16,5,15,5
1338,9,8,8,1,6,0.003790616989135742,0.22686392266002642,16,5,15,5
1339,9,8,8,1,7,0.0017397403717041016,0.1753424657534246,16,5,15,5
1340,9,8,8,1,8,0.002004384994506836,0.30027397260273975,16,5,15,5
1341,9,8,8,1,9,0.002003908157348633,0.21832669322709164,16,5,15,5
1342,9,8,8,1,10,0.003744840621948242,0.21799890410958905,16,5,15,5
1343,9,8,8,1,11,0.0020041465759277344,0.1975727626176374,16,5,15,5
1344,9,8,8,1,12,0.002003908157348633,0.2345205479452055,16,5,15,5
1345,9,8,8,1,13,0.003770589828491211,0.1332500873786629,16,5,15,5
1346,9,8,8,1,14,0.004008293151855469,0.18135593220338989,16,5,15,5
1347,9,8,8,1,15,0.0020041465759277344,0.1302243637212286,16,5,15,5
1348,9,8,8,1,16,0.002003908157348633,1.1102230246251565e-16,16,5,15,5
1349,9,8,8,2,1,0.0,0.8010958904109589,14,5,14,5
1350,9,8,8,2,2,0.0,0.45753424657534253,14,5,14,5
1351,9,8,8,2,3,0.0031633377075195312,0.526027397260274,14,5,14,5
1352,9,8,8,2,4,0.0,0.3173553719008265,14,5,14,5
1353,9,8,8,2,5,0.002297639846801758,0.3166632590472297,14,5,14,5
1354,9,8,8,2,6,0.0020041465759277344,0.2027397260273972,14,5,14,5
1355,9,8,8,2,7,0.0,0.3221917808219178,14,5,14,5
1356,9,8,8,2,8,0.0020041465759277344,0.26049871575342465,14,5,14,5
1357,9,8,8,2,9,0.0,0.30027397260273975,14,5,14,5
1358,9,8,8,2,10,0.0,0.16298307942600046,14,5,14,5
1359,9,8,8,2,11,0.006179332733154297,0.11997492331084911,14,5,14,5
1360,9,8,8,2,12,0.0020046234130859375,0.0448817345304629,14,5,14,5
1361,9,8,8,2,13,0.0020046234130859375,0.07170667201386244,14,5,14,5
1362,9,8,8,2,14,0.0,1.1102230246251565e-16,14,5,14,5
1363,9,8,9,1,1,0.0,0.8010958904109589,13,5,13,5
1364,9,8,9,1,2,0.0,0.45753424657534253,13,5,13,5
1365,9,8,9,1,3,0.0,0.526027397260274,13,5,13,5
1366,9,8,9,1,4,0.0158693790435791,0.3173553719008265,13,5,13,5
1367,9,8,9,1,5,0.0017619132995605469,0.23259178403237746,13,5,13,5
1368,9,8,9,1,6,0.0020046234130859375,0.3221917808219178,13,5,13,5
1369,9,8,9,1,7,0.004008054733276367,0.26049871575342465,13,5,13,5
1370,9,8,9,1,8,0.002004384994506836,0.30027397260273975,13,5,13,5
1371,9,8,9,1,9,0.0017406940460205078,0.13002344744467562,13,5,13,5
1372,9,8,9,1,10,0.00400853157043457,0.11997492331084908,13,5,13,5
1373,9,8,9,1,11,0.0020041465759277344,0.2183266932270917,13,5,13,5
1374,9,8,9,1,12,0.004008054733276367,0.21799890410958905,13,5,13,5
1375,9,8,9,1,13,0.004007816314697266,5.551115123125783e-17,13,5,13,5
1376,9,8,9,2,1,0.002004861831665039,0.8010958904109589,7,3,6,4
1377,9,8,9,2,2,0.0,0.45753424657534253,7,3,6,4
1378,9,8,9,2,3,0.002012968063354492,0.526027397260274,7,3,6,4
1379,9,8,9,2,4,0.0017399787902832031,0.3173553719008265,7,3,6,4
1380,9,8,9,2,5,0.0,0.3166632590472297,7,3,6,4
1381,9,8,9,2,6,0.002004384994506836,0.2027397260273972,7,3,6,4
1382,9,8,9,2,7,0.0,0.0,7,3,6,4
1383,9,8,10,1,1,0.0,0.8010958904109589,17,5,15,7
1384,9,8,10,1,2,0.008367538452148438,0.8,17,5,15,7
1385,9,8,10,1,3,0.0010242462158203125,0.45753424657534253,17,5,15,7
1386,9,8,10,1,4,0.001979351043701172,0.526027397260274,17,5,15,7
1387,9,8,10,1,5,0.0,0.3173553719008265,17,5,15,7
1388,9,8,10,1,6,0.0022504329681396484,0.22686392266002642,17,5,15,7
1389,9,8,10,1,7,0.0,0.1917808219178082,17,5,15,7
1390,9,8,10,1,8,0.0020046234130859375,0.2627440405565742,17,5,15,7
1391,9,8,10,1,9,0.0020041465759277344,0.30027397260273975,17,5,15,7
1392,9,8,10,1,10,0.002003908157348633,0.16183808662709503,17,5,15,7
1393,9,8,10,1,11,0.0017409324645996094,0.23747629914912904,17,5,15,7
1394,9,8,10,1,12,0.0017399787902832031,0.15138680865488546,17,5,15,7
1395,9,8,10,1,13,0.003140687942504883,0.023144526031896873,17,5,15,7
1396,9,8,10,1,14,0.0009143352508544922,0.23452054794520544,17,5,15,7
1397,9,8,10,1,15,0.003006458282470703,0.06856475547191193,17,5,15,7
1398,9,8,10,1,16,0.003000020980834961,0.05340457624152625,17,5,15,7
1399,9,8,10,1,17,0.003999948501586914,1.6653345369377348e-16,17,5,15,7
1400,9,8,10,2,1,0.0017690658569335938,0.8010958904109589,13,5,14,5
1401,9,8,10,2,2,0.002004384994506836,0.45753424657534253,13,5,14,5
1402,9,8,10,2,3,0.0,0.526027397260274,13,5,14,5
1403,9,8,10,2,4,0.0020046234130859375,0.3173553719008265,13,5,14,5
1404,9,8,10,2,5,0.0,0.23259178403237746,13,5,14,5
1405,9,8,10,2,6,0.002003908157348633,0.3221917808219178,13,5,14,5
1406,9,8,10,2,7,0.0020041465759277344,0.26049871575342465,13,5,14,5
1407,9,8,10,2,8,0.0,0.30027397260273975,13,5,14,5
1408,9,8,10,2,9,0.0020046234130859375,0.13002344744467542,13,5,14,5
1409,9,8,10,2,10,0.0020041465759277344,0.22932473811442397,13,5,14,5
1410,9,8,10,2,11,0.002003908157348633,0.21832669322709164,13,5,14,5
1411,9,8,10,2,12,0.0,0.21799890410958905,13,5,14,5
1412,9,8,10,2,13,0.0,0.0,13,5,14,5
1413,9,9,7,1,1,0.0,0.8027397260273972,20,7,20,8
1414,9,9,7,1,2,0.0,0.44931506849315067,20,7,20,8
1415,9,9,7,1,3,0.0,0.19999999999999996,20,7,20,8
1416,9,9,7,1,4,0.0,0.31999999999999995,20,7,20,8
1417,9,9,7,1,5,0.0,0.2665362035225049,20,7,20,8
1418,9,9,7,1,6,0.0,0.3046575342465754,20,7,20,8
1419,9,9,7,1,7,0.0,0.2276679841897234,20,7,20,8
1420,9,9,7,1,8,0.0,0.22409628437478143,20,7,20,8
1421,9,9,7,1,9,0.0,0.1998746721072574,20,7,20,8
1422,9,9,7,1,10,0.0,0.15133458274643535,20,7,20,8
1423,9,9,7,1,11,0.015880584716796875,0.13214462029911433,20,7,20,8
1424,9,9,7,1,12,0.0,0.1730809508741632,20,7,20,8
1425,9,9,7,1,13,0.0,0.16796536796536798,20,7,20,8
1426,9,9,7,1,14,0.0,0.11227471367470612,20,7,20,8
1427,9,9,7,1,15,0.0,0.14296845544803322,20,7,20,8
1428,9,9,7,1,16,0.0,0.12129224864058029,20,7,20,8
1429,9,9,7,1,17,0.0,0.1394302756697683,20,7,20,8
1430,9,9,7,1,18,0.015813112258911133,0.0593680145427978,20,7,20,8
1431,9,9,7,1,19,0.0,0.05930688724861968,20,7,20,8
1432,9,9,7,1,20,0.0,5.551115123125783e-17,20,7,20,8
1433,9,9,7,2,1,0.0,0.8027397260273972,25,7,25,8
1434,9,9,7,2,2,0.002003908157348633,0.44931506849315067,25,7,25,8
1435,9,9,7,2,3,0.0,0.5194520547945205,25,7,25,8
1436,9,9,7,2,4,0.0,0.31495016611295684,25,7,25,8
1437,9,9,7,2,5,0.0,0.2311748701459312,25,7,25,8
1438,9,9,7,2,6,0.0,0.32000000000000006,25,7,25,8
1439,9,9,7,2,7,0.0,0.2285714285714286,25,7,25,8
1440,9,9,7,2,8,0.0,0.2818140849100469,25,7,25,8
1441,9,9,7,2,9,0.01011514663696289,0.22063492063492068,25,7,25,8
1442,9,9,7,2,10,0.0,0.21979301067889204,25,7,25,8
1443,9,9,7,2,11,0.0,0.10435712291691834,25,7,25,8
1444,9,9,7,2,12,0.0,0.10416839524284854,25,7,25,8
1445,9,9,7,2,13,0.0,0.09216725184460392,25,7,25,8
1446,9,9,7,2,14,0.0,0.19203147770329362,25,7,25,8
1447,9,9,7,2,15,0.0,0.10036719856621168,25,7,25,8
1448,9,9,7,2,16,0.0,0.09501510363740145,25,7,25,8
1449,9,9,7,2,17,0.0,0.15872750104646308,25,7,25,8
1450,9,9,7,2,18,0.01607036590576172,0.15829129996173524,25,7,25,8
1451,9,9,7,2,19,0.0,0.1548591809992773,25,7,25,8
1452,9,9,7,2,20,0.0,0.15444395418927662,25,7,25,8
1453,9,9,7,2,21,0.015684127807617188,0.02925551347690583,25,7,25,8
1454,9,9,7,2,22,0.004079341888427734,0.16796536796536804,25,7,25,8
1455,9,9,7,2,23,0.002004861831665039,0.040847013092704776,25,7,25,8
1456,9,9,7,2,24,0.0098724365234375,0.06520199755837147,25,7,25,8
1457,9,9,7,2,25,0.015883684158325195,5.551115123125783e-17,25,7,25,8
1458,9,9,8,1,1,0.0,0.8027397260273972,22,8,22,8
1459,9,9,8,1,2,0.0,0.44931506849315067,22,8,22,8
1460,9,9,8,1,3,0.012086629867553711,0.5194520547945205,22,8,22,8
1461,9,9,8,1,4,0.0,0.31495016611295684,22,8,22,8
1462,9,9,8,1,5,0.0,0.3132374199765954,22,8,22,8
1463,9,9,8,1,6,0.0,0.19999999999999996,22,8,22,8
1464,9,9,8,1,7,0.0,0.32000000000000006,22,8,22,8
1465,9,9,8,1,8,0.0,0.2285714285714286,22,8,22,8
1466,9,9,8,1,9,0.01575183868408203,0.19801566579634464,22,8,22,8
1467,9,9,8,1,10,0.0,0.1768447851740569,22,8,22,8
1468,9,9,8,1,11,0.0,0.18266384778012684,22,8,22,8
1469,9,9,8,1,12,0.0,0.18208640674394108,22,8,22,8
1470,9,9,8,1,13,0.0,0.19301222589246403,22,8,22,8
1471,9,9,8,1,14,0.01586318016052246,0.1815918795654861,22,8,22,8
1472,9,9,8,1,15,0.0,0.21260273972602742,22,8,22,8
1473,9,9,8,1,16,0.0,0.16796536796536804,22,8,22,8
1474,9,9,8,1,17,0.0,0.055327421759036544,22,8,22,8
1475,9,9,8,1,18,0.015913724899291992,0.13848556202751283,22,8,22,8
1476,9,9,8,1,19,0.0,0.1053202742945677,22,8,22,8
1477,9,9,8,1,20,0.0,0.04653392938830825,22,8,22,8
1478,9,9,8,1,21,0.016199111938476562,0.022326847743826178,22,8,22,8
1479,9,9,8,1,22,0.0,1.942890293094024e-16,22,8,22,8
1480,9,9,8,2,1,0.0,0.8027397260273972,15,5,15,5
1481,9,9,8,2,2,0.0,0.44931506849315067,15,5,15,5
1482,9,9,8,2,3,0.0,0.5194520547945205,15,5,15,5
1483,9,9,8,2,4,0.0,0.31495016611295684,15,5,15,5
1484,9,9,8,2,5,0.0,0.2311748701459312,15,5,15,5
1485,9,9,8,2,6,0.011545181274414062,0.32000000000000006,15,5,15,5
1486,9,9,8,2,7,0.0020041465759277344,0.2285714285714286,15,5,15,5
1487,9,9,8,2,8,0.004008293151855469,0.17723076923076936,15,5,15,5
1488,9,9,8,2,9,0.002003908157348633,0.19801566579634464,15,5,15,5
1489,9,9,8,2,10,0.00400853157043457,0.018117284127593947,15,5,15,5
1490,9,9,8,2,11,0.002003908157348633,0.23671232876712334,15,5,15,5
1491,9,9,8,2,12,0.0017406940460205078,0.06780038143674538,15,5,15,5
1492,9,9,8,2,13,0.00579380989074707,0.06772066811852312,15,5,15,5
1493,9,9,8,2,14,0.003744840621948242,0.03953947082591136,15,5,15,5
1494,9,9,8,2,15,0.004008293151855469,0.0,15,5,15,5
1495,9,9,9,1,1,0.002003908157348633,0.8027397260273972,14,6,12,6
1496,9,9,9,1,2,0.0,0.8,14,6,12,6
1497,9,9,9,1,3,0.00431060791015625,0.44931506849315067,14,6,12,6
1498,9,9,9,1,4,0.0017397403717041016,0.5194520547945205,14,6,12,6
1499,9,9,9,1,5,0.0017969608306884766,0.31495016611295684,14,6,12,6
1500,9,9,9,1,6,0.002003908157348633,0.2311748701459312,14,6,12,6
1501,9,9,9,1,7,0.0017409324645996094,0.2665362035225049,14,6,12,6
1502,9,9,9,1,8,0.003743886947631836,0.3046575342465754,14,6,12,6
1503,9,9,9,1,9,0.002003908157348633,0.11204814218739079,14,6,12,6
1504,9,9,9,1,10,0.00400853157043457,0.1772307692307693,14,6,12,6
1505,9,9,9,1,11,0.002003908157348633,0.19801566579634464,14,6,12,6
1506,9,9,9,1,12,0.004008293151855469,0.01811728412759389,14,6,12,6
1507,9,9,9,1,13,0.004248857498168945,0.06780038143674522,14,6,12,6
1508,9,9,9,1,14,0.0020046234130859375,2.220446049250313e-16,14,6,12,6
1509,9,9,9,2,1,0.0,0.8027397260273972,6,4,6,4
1510,9,9,9,2,2,0.0,0.44931506849315067,6,4,6,4
1511,9,9,9,2,3,0.0,0.5194520547945205,6,4,6,4
1512,9,9,9,2,4,0.0,0.31495016611295684,6,4,6,4
1513,9,9,9,2,5,0.0,0.2311748701459312,6,4,6,4
1514,9,9,9,2,6,0.0,5.551115123125783e-17,6,4,6,4
1515,9,9,10,1,1,0.0015869140625,0.8027397260273972,22,5,21,7
1516,9,9,10,1,2,0.0014851093292236328,0.8,22,5,21,7
1517,9,9,10,1,3,0.0003304481506347656,0.44931506849315067,22,5,21,7
1518,9,9,10,1,4,0.0009176731109619141,0.5194520547945205,22,5,21,7
1519,9,9,10,1,5,0.0015802383422851562,0.31495016611295684,22,5,21,7
1520,9,9,10,1,6,0.001523733139038086,0.2311748701459312,22,5,21,7
1521,9,9,10,1,7,0.0,0.32000000000000006,22,5,21,7
1522,9,9,10,1,8,0.0,0.2665362035225049,22,5,21,7
1523,9,9,10,1,9,0.004651308059692383,0.3046575342465753,22,5,21,7
1524,9,9,10,1,10,0.0010058879852294922,0.22063492063492068,22,5,21,7
1525,9,9,10,1,11,0.0020134449005126953,0.17723076923076936,22,5,21,7
1526,9,9,10,1,12,0.0010080337524414062,0.17242166469258116,22,5,21,7
1527,9,9,10,1,13,0.0020134449005126953,0.19203147770329354,22,5,21,7
1528,9,9,10,1,14,0.002008676528930664,0.15485918099927745,22,5,21,7
1529,9,9,10,1,15,0.0010516643524169922,0.15444395418927653,22,5,21,7
1530,9,9,10,1,16,0.0020437240600585938,0.18384226877151347,22,5,21,7
1531,9,9,10,1,17,0.002009868621826172,0.184447885646218,22,5,21,7
1532,9,9,10,1,18,0.0024461746215820312,0.21260273972602742,22,5,21,7
1533,9,9,10,1,19,0.002974987030029297,0.05949951736857545,22,5,21,7
1534,9,9,10,1,20,0.0020041465759277344,0.1679653679653683,22,5,21,7
1535,9,9,10,1,21,0.0017409324645996094,0.055327421759036766,22,5,21,7
1536,9,9,10,1,22,0.0029523372650146484,5.551115123125783e-17,22,5,21,7
1537,9,9,10,2,1,0.0020041465759277344,0.8027397260273972,13,5,13,5
1538,9,9,10,2,2,0.002003908157348633,0.44931506849315067,13,5,13,5
1539,9,9,10,2,3,0.0020041465759277344,0.5194520547945205,13,5,13,5
1540,9,9,10,2,4,0.002003908157348633,0.31495016611295684,13,5,13,5
1541,9,9,10,2,5,0.0020041465759277344,0.2311748701459312,13,5,13,5
1542,9,9,10,2,6,0.0017404556274414062,0.32000000000000006,13,5,13,5
1543,9,9,10,2,7,0.0020041465759277344,0.2285714285714286,13,5,13,5
1544,9,9,10,2,8,0.002004384994506836,0.2276679841897234,13,5,13,5
1545,9,9,10,2,9,0.004008054733276367,0.19801566579634464,13,5,13,5
1546,9,9,10,2,10,0.003744840621948242,0.018117284127593947,13,5,13,5
1547,9,9,10,2,11,0.0020041465759277344,0.23671232876712334,13,5,13,5
1548,9,9,10,2,12,0.004008054733276367,0.06780038143674519,13,5,13,5
1549,9,9,10,2,13,0.004008054733276367,1.1102230246251565e-16,13,5,13,5
1550,9,10,7,1,1,0.0,0.6426573426573428,20,6,18,9
1551,9,10,7,1,2,0.0,0.6741258741258742,20,6,18,9
1552,9,10,7,1,3,0.0,0.3658444022770399,20,6,18,9
1553,9,10,7,1,4,0.0,0.6216783216783217,20,6,18,9
1554,9,10,7,1,5,0.0,0.5468504623974874,20,6,18,9
1555,9,10,7,1,6,0.01588296890258789,0.3348160614977326,20,6,18,9
1556,9,10,7,1,7,0.0,0.3104895104895104,20,6,18,9
1557,9,10,7,1,8,0.0,0.34033929033929033,20,6,18,9
1558,9,10,7,1,9,0.0,0.3804195804195804,20,6,18,9
1559,9,10,7,1,10,0.0,0.2942883079830299,20,6,18,9
1560,9,10,7,1,11,0.0,0.24096658058922213,20,6,18,9
1561,9,10,7,1,12,0.0,0.20572360438536044,20,6,18,9
1562,9,10,7,1,13,0.0,0.12876593867381264,20,6,18,9
1563,9,10,7,1,14,0.016106843948364258,0.21010827685239541,20,6,18,9
1564,9,10,7,1,15,0.0,0.08999599554057397,20,6,18,9
1565,9,10,7,1,16,0.0,0.1619160890784564,20,6,18,9
1566,9,10,7,1,17,0.0,0.08635313476050163,20,6,18,9
1567,9,10,7,1,18,0.0,0.013395169220946301,20,6,18,9
1568,9,10,7,1,19,0.01571512222290039,0.11121131992834085,20,6,18,9
1569,9,10,7,1,20,0.0,2.220446049250313e-16,20,6,18,9
1570,9,10,7,2,1,0.0,0.6426573426573428,17,6,17,8
1571,9,10,7,2,2,0.0,0.6741258741258742,17,6,17,8
1572,9,10,7,2,3,0.015886783599853516,0.6216783216783217,17,6,17,8
1573,9,10,7,2,4,0.0,0.6573426573426574,17,6,17,8
1574,9,10,7,2,5,0.0,0.5468504623974874,17,6,17,8
1575,9,10,7,2,6,0.0,0.3543445418723814,17,6,17,8
1576,9,10,7,2,7,0.0,0.4083916083916083,17,6,17,8
1577,9,10,7,2,8,0.015891075134277344,0.3515768473939629,17,6,17,8
1578,9,10,7,2,9,0.0,0.32287428626894,17,6,17,8
1579,9,10,7,2,10,0.0,0.25781990521327014,17,6,17,8
1580,9,10,7,2,11,0.0,0.2300211416490487,17,6,17,8
1581,9,10,7,2,12,0.015751361846923828,0.21092124458413816,17,6,17,8
1582,9,10,7,2,13,0.0,0.2815445050607092,17,6,17,8
1583,9,10,7,2,14,0.004847049713134766,0.2148337595907929,17,6,17,8
1584,9,10,7,2,15,0.00400996208190918,0.06693927858166879,17,6,17,8
1585,9,10,7,2,16,0.0068950653076171875,0.03816533766305791,17,6,17,8
1586,9,10,7,2,17,0.0,5.551115123125783e-17,17,6,17,8
1587,9,10,8,1,1,0.0,0.6426573426573428,15,6,14,8
1588,9,10,8,1,2,0.0,0.6741258741258742,15,6,14,8
1589,9,10,8,1,3,0.0,0.6216783216783217,15,6,14,8
1590,9,10,8,1,4,0.0,0.6573426573426574,15,6,14,8
1591,9,10,8,1,5,0.016078948974609375,0.5608656049832521,15,6,14,8
1592,9,10,8,1,6,0.0,0.3430814797406442,15,6,14,8
1593,9,10,8,1,7,0.0,0.2755244755244755,15,6,14,8
1594,9,10,8,1,8,0.0,0.3804195804195804,15,6,14,8
1595,9,10,8,1,9,0.0,0.25781990521327014,15,6,14,8
1596,9,10,8,1,10,0.0,0.25212229630834276,15,6,14,8
1597,9,10,8,1,11,0.015765905380249023,0.22807673846170168,15,6,14,8
1598,9,10,8,1,12,0.0,0.27132867132867133,15,6,14,8
1599,9,10,8,1,13,0.0,0.11612236519009578,15,6,14,8
1600,9,10,8,1,14,0.0,0.08657467998095034,15,6,14,8
1601,9,10,8,1,15,0.019482135772705078,5.551115123125783e-17,15,6,14,8
1602,9,10,8,2,1,0.0013175010681152344,0.6426573426573428,13,4,12,7
1603,9,10,8,2,2,0.002003908157348633,0.6741258741258742,13,4,12,7
1604,9,10,8,2,3,0.002005338668823242,0.6216783216783217,13,4,12,7
1605,9,10,8,2,4,0.002009868621826172,0.6573426573426574,13,4,12,7
1606,9,10,8,2,5,0.002185821533203125,0.5468504623974874,13,4,12,7
1607,9,10,8,2,6,0.0020089149475097656,0.3104895104895104,13,4,12,7
1608,9,10,8,2,7,0.0030035972595214844,0.4083916083916083,13,4,12,7
1609,9,10,8,2,8,0.0019998550415039062,0.34836378092192044,13,4,12,7
1610,9,10,8,2,9,0.0010001659393310547,0.2873732348057424,13,4,12,7
1611,9,10,8,2,10,0.0,0.2518950865407559,13,4,12,7
1612,9,10,8,2,11,0.0,0.031877834887410805,13,4,12,7
1613,9,10,8,2,12,0.0,0.29370629370629375,13,4,12,7
1614,9,10,8,2,13,0.015721797943115234,1.1102230246251565e-16,13,4,12,7
1615,9,10,9,1,1,0.0020041465759277344,0.6426573426573428,14,6,14,7
1616,9,10,9,1,2,0.0017406940460205078,0.6741258741258742,14,6,14,7
1617,9,10,9,1,3,0.0020041465759277344,0.6216783216783217,14,6,14,7
1618,9,10,9,1,4,0.002003908157348633,0.6573426573426574,14,6,14,7
1619,9,10,9,1,5,0.002004384994506836,0.5468504623974874,14,6,14,7
1620,9,10,9,1,6,0.002004384994506836,0.3543445418723814,14,6,14,7
1621,9,10,9,1,7,0.0020041465759277344,0.4083916083916083,14,6,14,7
1622,9,10,9,1,8,0.003744840621948242,0.1757884236969814,14,6,14,7
1623,9,10,9,1,9,0.004007816314697266,0.21305410474371,14,6,14,7
1624,9,10,9,1,10,0.002004384994506836,0.2227158300014809,14,6,14,7
1625,9,10,9,1,11,0.003744840621948242,0.28219940036469965,14,6,14,7
1626,9,10,9,1,12,0.004008054733276367,0.09011923527622823,14,6,14,7
1627,9,10,9,1,13,0.004008054733276367,0.29370629370629386,14,6,14,7
1628,9,10,9,1,14,0.004008054733276367,0.0,14,6,14,7
1629,9,10,9,2,1,0.0017609596252441406,0.6426573426573428,7,4,6,5
1630,9,10,9,2,2,0.0,0.6741258741258742,7,4,6,5
1631,9,10,9,2,3,0.0020041465759277344,0.6216783216783217,7,4,6,5
1632,9,10,9,2,4,0.002004384994506836,0.6573426573426574,7,4,6,5
1633,9,10,9,2,5,0.0020041465759277344,0.5608656049832521,7,4,6,5
1634,9,10,9,2,6,0.0,0.3420684578579315,7,4,6,5
1635,9,10,9,2,7,0.0019714832305908203,0.0,7,4,6,5
1636,9,10,10,1,1,0.002000093460083008,0.6426573426573428,21,8,21,9
1637,9,10,10,1,2,0.0023508071899414062,0.6741258741258742,21,8,21,9
1638,9,10,10,1,3,0.002210378646850586,0.6216783216783217,21,8,21,9
1639,9,10,10,1,4,0.0,0.6573426573426574,21,8,21,9
1640,9,10,10,1,5,0.0034415721893310547,0.5608656049832521,21,8,21,9
1641,9,10,10,1,6,0.003004789352416992,0.3430814797406442,21,8,21,9
1642,9,10,10,1,7,0.0019998550415039062,0.40839160839160843,21,8,21,9
1643,9,10,10,1,8,0.003000020980834961,0.27037037037037037,21,8,21,9
1644,9,10,10,1,9,0.0019998550415039062,0.2518950865407559,21,8,21,9
1645,9,10,10,1,10,0.003000020980834961,0.2471534115601912,21,8,21,9
1646,9,10,10,1,11,0.004000186920166016,0.11594648351506881,21,8,21,9
1647,9,10,10,1,12,0.0043468475341796875,0.11335115613280691,21,8,21,9
1648,9,10,10,1,13,0.004094839096069336,0.14332047112294966,21,8,21,9
1649,9,10,10,1,14,0.004070281982421875,0.27132867132867144,21,8,21,9
1650,9,10,10,1,15,0.0039997100830078125,0.0572108394831336,21,8,21,9
1651,9,10,10,1,16,0.0009999275207519531,0.10950486221158212,21,8,21,9
1652,9,10,10,1,17,0.0,0.03612713674961188,21,8,21,9
1653,9,10,10,1,18,0.0,0.04295672692089064,21,8,21,9
1654,9,10,10,1,19,0.01605844497680664,0.05913211150002051,21,8,21,9
1655,9,10,10,1,20,0.0,0.07228657312334402,21,8,21,9
1656,9,10,10,1,21,0.016078948974609375,5.551115123125783e-17,21,8,21,9
1657,9,10,10,2,1,0.0020041465759277344,0.6426573426573428,18,7,16,7
1658,9,10,10,2,2,0.002003908157348633,0.6741258741258742,18,7,16,7
1659,9,10,10,2,3,0.002004384994506836,0.6216783216783217,18,7,16,7
1660,9,10,10,2,4,0.0,0.6573426573426574,18,7,16,7
1661,9,10,10,2,5,0.0,0.5608656049832521,18,7,16,7
1662,9,10,10,2,6,0.004658222198486328,0.3420684578579315,18,7,16,7
1663,9,10,10,2,7,0.0,0.20678119871070283,18,7,16,7
1664,9,10,10,2,8,0.0,0.23503535282796695,18,7,16,7
1665,9,10,10,2,9,0.0,0.22271583000148093,18,7,16,7
1666,9,10,10,2,10,0.0,0.2518950865407559,18,7,16,7
1667,9,10,10,2,11,0.0,0.14026944327901925,18,7,16,7
1668,9,10,10,2,12,0.017923355102539062,0.12373196860182939,18,7,16,7
1669,9,10,10,2,13,0.0040090084075927734,0.0852180929041007,18,7,16,7
1670,9,10,10,2,14,0.004008054733276367,0.29370629370629364,18,7,16,7
1671,9,10,10,2,15,0.004008054733276367,0.10232130508839987,18,7,16,7
1672,9,10,10,2,16,0.0057489871978759766,0.07851297926167417,18,7,16,7
1673,9,10,10,2,17,0.004008293151855469,0.061061777556938035,18,7,16,7
1674,9,10,10,2,18,0.0,1.1102230246251565e-16,18,7,16,7
1675,9,11,7,1,1,0.002006053924560547,0.7801136363636363,27,7,25,8
