,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
3336,11,7,9,2,6,0.04152512550354004,0.43363574726374593,24,7,24,7
3337,11,7,9,2,7,0.08376860618591309,0.43351063829787234,24,7,24,7
3338,11,7,9,2,8,0.029180526733398438,0.43351063829787234,24,7,24,7
3339,11,7,9,2,9,0.08814644813537598,0.37234042553191493,24,7,24,7
3340,11,7,9,2,10,0.04180598258972168,0.3670212765957447,24,7,24,7
3341,11,7,9,2,11,0.05280804634094238,0.3173768716406755,24,7,24,7
3342,11,7,9,2,12,0.20347356796264648,0.1783128536491317,24,7,24,7
3343,11,7,9,2,13,0.07576274871826172,0.3085106382978725,24,7,24,7
3344,11,7,9,2,14,0.8278334140777588,0.11095211458139242,24,7,24,7
3345,11,7,9,2,15,0.7134945392608643,0.11051299212369828,24,7,24,7
3346,11,7,9,2,16,0.27539610862731934,0.086632323035396,24,7,24,7
3347,11,7,9,2,17,0.3162524700164795,0.12959352495699167,24,7,24,7
3348,11,7,9,2,18,0.5666265487670898,0.10365227438833821,24,7,24,7
3349,11,7,9,2,19,0.5174188613891602,0.12790343929853837,24,7,24,7
3350,11,7,9,2,20,0.4051790237426758,0.12732024079449097,24,7,24,7
3351,11,7,9,2,21,0.6955342292785645,0.07559293198230096,24,7,24,7
3352,11,7,9,2,22,0.08154487609863281,0.22164841974798596,24,7,24,7
3353,11,7,9,2,23,0.7980999946594238,0.07254569723966617,24,7,24,7
3354,11,7,9,2,24,0.7290077209472656,1.6653345369377348e-16,24,7,24,7
3355,11,7,10,1,1,0.07027292251586914,0.7872340425531915,22,7,20,7
3356,11,7,10,1,2,0.038591623306274414,0.7872340425531915,22,7,20,7
3357,11,7,10,1,3,0.06761670112609863,0.4404761904761905,22,7,20,7
3358,11,7,10,1,4,0.03742384910583496,0.9654255319148937,22,7,20,7
3359,11,7,10,1,5,0.05394124984741211,0.43363574726374593,22,7,20,7
3360,11,7,10,1,6,0.05611276626586914,0.43351063829787234,22,7,20,7
3361,11,7,10,1,7,0.06329035758972168,0.43351063829787234,22,7,20,7
3362,11,7,10,1,8,0.05124974250793457,0.3670212765957447,22,7,20,7
3363,11,7,10,1,9,0.25711679458618164,0.164820707172246,22,7,20,7
3364,11,7,10,1,10,0.2453620433807373,0.20737815051990094,22,7,20,7
3365,11,7,10,1,11,0.09500527381896973,0.30851063829787234,22,7,20,7
3366,11,7,10,1,12,0.054193735122680664,0.3085106382978724,22,7,20,7
3367,11,7,10,1,13,0.4631648063659668,0.1808354667008557,22,7,20,7
3368,11,7,10,1,14,0.3358469009399414,0.13462537449245426,22,7,20,7
3369,11,7,10,1,15,0.05266165733337402,0.2788417613844577,22,7,20,7
3370,11,7,10,1,16,0.7578315734863281,0.08463742444521316,22,7,20,7
3371,11,7,10,1,17,0.848529577255249,0.06207591306589874,22,7,20,7
3372,11,7,10,1,18,0.14560770988464355,0.12045788812331697,22,7,20,7
3373,11,7,10,1,19,0.16498327255249023,0.11994047464784695,22,7,20,7
3374,11,7,10,1,20,0.33704495429992676,0.058985261116896254,22,7,20,7
3375,11,7,10,1,21,0.9413692951202393,0.058860922138370464,22,7,20,7
3376,11,7,10,1,22,0.9325432777404785,2.7755575615628914e-17,22,7,20,7
3377,11,7,10,2,1,0.07503175735473633,0.9654255319148937,17,5,16,7
3378,11,7,10,2,2,0.07569360733032227,0.9654255319148937,17,5,16,7
3379,11,7,10,2,3,0.046540260314941406,0.7872340425531915,17,5,16,7
3380,11,7,10,2,4,0.0537714958190918,0.7872340425531915,17,5,16,7
3381,11,7,10,2,5,0.06810975074768066,0.4404761904761905,17,5,16,7
3382,11,7,10,2,6,0.038414716720581055,0.43363574726374593,17,5,16,7
3383,11,7,10,2,7,0.03930974006652832,0.43351063829787234,17,5,16,7
3384,11,7,10,2,8,0.03970789909362793,0.43351063829787234,17,5,16,7
3385,11,7,10,2,9,0.06496143341064453,0.37234042553191493,17,5,16,7
3386,11,7,10,2,10,0.03810548782348633,0.37234042553191493,17,5,16,7
3387,11,7,10,2,11,0.09320425987243652,0.3670212765957447,17,5,16,7
3388,11,7,10,2,12,0.0731806755065918,0.3670212765957447,17,5,16,7
3389,11,7,10,2,13,0.5123889446258545,0.15868843582033781,17,5,16,7
3390,11,7,10,2,14,0.08558344841003418,0.30851063829787234,17,5,16,7
3391,11,7,10,2,15,0.07375621795654297,0.3085106382978724,17,5,16,7
3392,11,7,10,2,16,0.49313926696777344,0.07254569723966625,17,5,16,7
3393,11,7,10,2,17,0.5248367786407471,5.551115123125783e-17,17,5,16,7
3394,11,8,7,1,1,0.04010725021362305,0.6575342465753425,33,6,33,8
3395,11,8,7,1,2,0.038903236389160156,0.6575342465753425,33,6,33,8
3396,11,8,7,1,3,0.03659510612487793,0.4027397260273972,33,6,33,8
3397,11,8,7,1,4,0.020691633224487305,0.4027397260273972,33,6,33,8
3398,11,8,7,1,5,0.022329330444335938,0.3917808219178082,33,6,33,8
3399,11,8,7,1,6,0.01953601837158203,0.3917808219178082,33,6,33,8
3400,11,8,7,1,7,0.023158788681030273,0.3753424657534246,33,6,33,8
3401,11,8,7,1,8,0.01984262466430664,0.3753424657534246,33,6,33,8
3402,11,8,7,1,9,0.02950739860534668,0.2968453739364113,33,6,33,8
3403,11,8,7,1,10,0.022975444793701172,0.2931506849315068,33,6,33,8
3404,11,8,7,1,11,0.019912242889404297,0.29315068493150687,33,6,33,8
3405,11,8,7,1,12,0.03308439254760742,0.2635579573747739,33,6,33,8
3406,11,8,7,1,13,0.026459217071533203,0.24657534246575344,33,6,33,8
3407,11,8,7,1,14,0.035666704177856445,0.19602496019363375,33,6,33,8
3408,11,8,7,1,15,0.0581052303314209,0.16965807356272256,33,6,33,8
3409,11,8,7,1,16,0.09786033630371094,0.16764952738497296,33,6,33,8
3410,11,8,7,1,17,0.024718523025512695,0.15252565517110026,33,6,33,8
3411,11,8,7,1,18,0.06447744369506836,0.14190777083403608,33,6,33,8
3412,11,8,7,1,19,0.028853416442871094,0.45504481280744663,33,6,33,8
3413,11,8,7,1,20,0.03527498245239258,0.1322439303180218,33,6,33,8
3414,11,8,7,1,21,0.5745656490325928,0.10266739201059011,33,6,33,8
3415,11,8,7,1,22,0.08407139778137207,0.11875707243688934,33,6,33,8
3416,11,8,7,1,23,0.05358552932739258,0.11803197984634564,33,6,33,8
3417,11,8,7,1,24,0.08966708183288574,0.11761779723910232,33,6,33,8
3418,11,8,7,1,25,0.56854248046875,0.05310483128273077,33,6,33,8
3419,11,8,7,1,26,0.5227198600769043,0.06884400502874169,33,6,33,8
3420,11,8,7,1,27,0.20728802680969238,0.08983915487960892,33,6,33,8
3421,11,8,7,1,28,0.10648918151855469,0.08979470815402635,33,6,33,8
3422,11,8,7,1,29,0.13817310333251953,0.08257031972715223,33,6,33,8
3423,11,8,7,1,30,0.10771870613098145,0.07916576627268318,33,6,33,8
3424,11,8,7,1,31,0.633446216583252,0.03800088840248486,33,6,33,8
3425,11,8,7,1,32,0.11494922637939453,0.07335830022306318,33,6,33,8
3426,11,8,7,1,33,0.39626455307006836,5.551115123125783e-17,33,6,33,8
3427,11,8,7,2,1,0.03969001770019531,0.6575342465753425,24,7,24,8
3428,11,8,7,2,2,0.04016232490539551,0.6575342465753425,24,7,24,8
3429,11,8,7,2,3,0.032247304916381836,0.4027397260273972,24,7,24,8
3430,11,8,7,2,4,0.043674468994140625,0.4027397260273972,24,7,24,8
3431,11,8,7,2,5,0.03179669380187988,0.3917808219178082,24,7,24,8
3432,11,8,7,2,6,0.02487039566040039,0.3917808219178082,24,7,24,8
3433,11,8,7,2,7,0.05434417724609375,0.3753424657534246,24,7,24,8
3434,11,8,7,2,8,0.04111003875732422,0.37534246575342467,24,7,24,8
3435,11,8,7,2,9,0.060317277908325195,0.32171506925799115,24,7,24,8
3436,11,8,7,2,10,0.10922360420227051,0.2931506849315068,24,7,24,8
3437,11,8,7,2,11,0.04113578796386719,0.29315068493150687,24,7,24,8
3438,11,8,7,2,12,0.08370184898376465,0.25219173972656517,24,7,24,8
3439,11,8,7,2,13,0.05460977554321289,0.24657534246575344,24,7,24,8
3440,11,8,7,2,14,0.057891845703125,0.2120658114791218,24,7,24,8
3441,11,8,7,2,15,0.5737495422363281,0.2476371828634747,24,7,24,8
3442,11,8,7,2,16,0.04308938980102539,0.1975868638301733,24,7,24,8
3443,11,8,7,2,17,0.3010423183441162,0.0941929141808387,24,7,24,8
3444,11,8,7,2,18,0.3386695384979248,0.14552187605334105,24,7,24,8
3445,11,8,7,2,19,0.42993927001953125,0.04260887867460339,24,7,24,8
3446,11,8,7,2,20,1.0184776782989502,0.0425988781763561,24,7,24,8
3447,11,8,7,2,21,0.5844199657440186,0.10890395946537251,24,7,24,8
3448,11,8,7,2,22,0.3975203037261963,0.04068102258014665,24,7,24,8
3449,11,8,7,2,23,0.4233510494232178,0.032469464349882016,24,7,24,8
3450,11,8,7,2,24,0.5342051982879639,2.7755575615628914e-17,24,7,24,8
3451,11,8,8,1,1,0.017142295837402344,0.9945205479452055,21,8,18,8
3452,11,8,8,1,2,0.02831411361694336,0.9945205479452055,21,8,18,8
3453,11,8,8,1,3,0.022228002548217773,0.6575342465753425,21,8,18,8
3454,11,8,8,1,4,0.045207977294921875,0.6575342465753425,21,8,18,8
3455,11,8,8,1,5,0.06448698043823242,0.4027397260273972,21,8,18,8
3456,11,8,8,1,6,0.03174901008605957,0.4027397260273972,21,8,18,8
3457,11,8,8,1,7,0.038477182388305664,0.39925449822778497,21,8,18,8
3458,11,8,8,1,8,0.03418445587158203,0.3753424657534246,21,8,18,8
3459,11,8,8,1,9,0.062354087829589844,0.2931506849315068,21,8,18,8
3460,11,8,8,1,10,0.06459689140319824,0.2931506849315068,21,8,18,8
3461,11,8,8,1,11,0.3266127109527588,0.2095507469017701,21,8,18,8
3462,11,8,8,1,12,0.05328536033630371,0.24657534246575344,21,8,18,8
3463,11,8,8,1,13,0.38083553314208984,0.18825633596282823,21,8,18,8
3464,11,8,8,1,14,0.7338001728057861,0.16265977097742784,21,8,18,8
3465,11,8,8,1,15,0.7431201934814453,0.16179249895345868,21,8,18,8
3466,11,8,8,1,16,0.17743706703186035,0.10617455846736544,21,8,18,8
3467,11,8,8,1,17,0.07410597801208496,0.20025859611104127,21,8,18,8
3468,11,8,8,1,18,0.38487982749938965,0.0973497818147788,21,8,18,8
3469,11,8,8,1,19,0.5967302322387695,0.09467087130412537,21,8,18,8
3470,11,8,8,1,20,0.19150900840759277,0.1615358426835589,21,8,18,8
3471,11,8,8,1,21,0.2758474349975586,0.0,21,8,18,8
3472,11,8,8,2,1,0.05147194862365723,0.9945205479452055,31,8,29,8
3473,11,8,8,2,2,0.04877471923828125,0.9945205479452055,31,8,29,8
3474,11,8,8,2,3,0.03306746482849121,0.6575342465753425,31,8,29,8
3475,11,8,8,2,4,0.024273157119750977,0.6575342465753425,31,8,29,8
3476,11,8,8,2,5,0.031735897064208984,0.4027397260273972,31,8,29,8
3477,11,8,8,2,6,0.04431653022766113,0.4027397260273972,31,8,29,8
3478,11,8,8,2,7,0.0393218994140625,0.3753424657534246,31,8,29,8
3479,11,8,8,2,8,0.05564379692077637,0.3753424657534246,31,8,29,8
3480,11,8,8,2,9,0.27942442893981934,0.16252930930584425,31,8,29,8
3481,11,8,8,2,10,0.11778783798217773,0.29993730827712256,31,8,29,8
3482,11,8,8,2,11,0.029204607009887695,0.2931506849315068,31,8,29,8
3483,11,8,8,2,12,0.06438755989074707,0.2931506849315069,31,8,29,8
3484,11,8,8,2,13,0.40984416007995605,0.1412238253269733,31,8,29,8
3485,11,8,8,2,14,0.05403757095336914,0.2724986301369864,31,8,29,8
3486,11,8,8,2,15,0.712925910949707,0.08760412014912417,31,8,29,8
3487,11,8,8,2,16,0.3256852626800537,0.12911147408627463,31,8,29,8
3488,11,8,8,2,17,0.7531635761260986,0.1290196948962239,31,8,29,8
3489,11,8,8,2,18,0.4382636547088623,0.08274868147228931,31,8,29,8
3490,11,8,8,2,19,0.26074695587158203,0.1302459786886665,31,8,29,8
3491,11,8,8,2,20,0.48552465438842773,0.07881632669050723,31,8,29,8
3492,11,8,8,2,21,0.59989333152771,0.07878211557778686,31,8,29,8
3493,11,8,8,2,22,0.5920026302337646,0.05792285635378691,31,8,29,8
3494,11,8,8,2,23,0.5053939819335938,0.057904377087030584,31,8,29,8
3495,11,8,8,2,24,0.5767185688018799,0.16260286404919788,31,8,29,8
3496,11,8,8,2,25,0.5543873310089111,0.06462496245470639,31,8,29,8
3497,11,8,8,2,26,0.27707958221435547,0.06460196025494899,31,8,29,8
3498,11,8,8,2,27,0.4019653797149658,0.07269962105933928,31,8,29,8
3499,11,8,8,2,28,0.6923701763153076,0.07267051296702576,31,8,29,8
3500,11,8,8,2,29,0.8968329429626465,0.030717913824424292,31,8,29,8
3501,11,8,8,2,30,0.955087423324585,0.030712715859911394,31,8,29,8
3502,11,8,8,2,31,1.0472643375396729,1.1102230246251565e-16,31,8,29,8
3503,11,8,9,1,1,0.04408740997314453,0.9945205479452055,18,6,17,8
3504,11,8,9,1,2,0.06302714347839355,0.9945205479452055,18,6,17,8
3505,11,8,9,1,3,0.044335365295410156,0.6575342465753425,18,6,17,8
3506,11,8,9,1,4,0.04803133010864258,0.6575342465753425,18,6,17,8
3507,11,8,9,1,5,0.06692695617675781,0.4027397260273972,18,6,17,8
3508,11,8,9,1,6,0.03898143768310547,0.4027397260273972,18,6,17,8
3509,11,8,9,1,7,0.037331342697143555,0.3917808219178082,18,6,17,8
3510,11,8,9,1,8,0.04231619834899902,0.3917808219178082,18,6,17,8
3511,11,8,9,1,9,0.1871335506439209,0.3753424657534246,18,6,17,8
3512,11,8,9,1,10,0.03375649452209473,0.2931506849315068,18,6,17,8
3513,11,8,9,1,11,0.06896352767944336,0.29315068493150687,18,6,17,8
3514,11,8,9,1,12,0.49089550971984863,0.1302459786886665,18,6,17,8
3515,11,8,9,1,13,0.059183359146118164,0.24657534246575344,18,6,17,8
3516,11,8,9,1,14,0.08639168739318848,0.23621757527442205,18,6,17,8
3517,11,8,9,1,15,0.057533979415893555,0.22641212474497233,18,6,17,8
3518,11,8,9,1,16,0.19567179679870605,0.1693153966788309,18,6,17,8
3519,11,8,9,1,17,0.09912276268005371,0.21732557919944892,18,6,17,8
3520,11,8,9,1,18,0.7375776767730713,8.326672684688674e-17,18,6,17,8
3521,11,8,9,2,1,0.04341268539428711,0.9945205479452055,16,5,15,7
3522,11,8,9,2,2,0.06921768188476562,0.9945205479452055,16,5,15,7
3523,11,8,9,2,3,0.021366119384765625,0.6575342465753425,16,5,15,7
3524,11,8,9,2,4,0.060595035552978516,0.6575342465753425,16,5,15,7
3525,11,8,9,2,5,0.07833647727966309,0.4027397260273972,16,5,15,7
3526,11,8,9,2,6,0.09147357940673828,0.4027397260273972,16,5,15,7
3527,11,8,9,2,7,0.045098066329956055,0.3917808219178082,16,5,15,7
3528,11,8,9,2,8,0.05674600601196289,0.3917808219178082,16,5,15,7
3529,11,8,9,2,9,0.12217402458190918,0.3753424657534246,16,5,15,7
3530,11,8,9,2,10,0.05996108055114746,0.37534246575342467,16,5,15,7
3531,11,8,9,2,11,0.3571443557739258,0.16085753462899563,16,5,15,7
3532,11,8,9,2,12,0.4498779773712158,0.16071509807552967,16,5,15,7
3533,11,8,9,2,13,0.0653524398803711,0.2931506849315068,16,5,15,7
3534,11,8,9,2,14,0.06052207946777344,0.29315068493150687,16,5,15,7
3535,11,8,9,2,15,0.45499253273010254,0.19778203376408343,16,5,15,7
3536,11,8,9,2,16,1.2104284763336182,5.551115123125783e-17,16,5,15,7
3537,11,8,10,1,1,0.07248806953430176,0.9945205479452055,21,7,19,8
3538,11,8,10,1,2,0.06701874732971191,0.9945205479452055,21,7,19,8
3539,11,8,10,1,3,0.0357816219329834,0.6575342465753425,21,7,19,8
3540,11,8,10,1,4,0.03700852394104004,0.6575342465753425,21,7,19,8
3541,11,8,10,1,5,0.11348819732666016,0.4027397260273972,21,7,19,8
3542,11,8,10,1,6,0.08879280090332031,0.4027397260273972,21,7,19,8
3543,11,8,10,1,7,0.08954977989196777,0.39925449822778497,21,7,19,8
3544,11,8,10,1,8,0.045316457748413086,0.3917808219178082,21,7,19,8
3545,11,8,10,1,9,0.05310535430908203,0.3753424657534246,21,7,19,8
3546,11,8,10,1,10,0.4056384563446045,0.17970414090282938,21,7,19,8
3547,11,8,10,1,11,0.08003902435302734,0.29315068493150687,21,7,19,8
3548,11,8,10,1,12,0.7234315872192383,0.14879993303320893,21,7,19,8
3549,11,8,10,1,13,0.38979601860046387,0.19774278052294175,21,7,19,8
3550,11,8,10,1,14,0.0789639949798584,0.2465753424657535,21,7,19,8
3551,11,8,10,1,15,0.6164369583129883,0.13719716531245513,21,7,19,8
3552,11,8,10,1,16,0.8888413906097412,0.11315377256759832,21,7,19,8
3553,11,8,10,1,17,0.5691053867340088,0.1122220802710245,21,7,19,8
3554,11,8,10,1,18,0.6408193111419678,0.17350569576787983,21,7,19,8
3555,11,8,10,1,19,0.8097748756408691,0.06191705968443306,21,7,19,8
3556,11,8,10,1,20,1.0122120380401611,0.06189594445089708,21,7,19,8
3557,11,8,10,1,21,0.6475613117218018,2.7755575615628914e-17,21,7,19,8
3558,11,8,10,2,1,0.04395103454589844,0.9945205479452055,23,7,22,8
3559,11,8,10,2,2,0.03891777992248535,0.9945205479452055,23,7,22,8
3560,11,8,10,2,3,0.03789639472961426,0.6575342465753425,23,7,22,8
3561,11,8,10,2,4,0.04022502899169922,0.6575342465753425,23,7,22,8
3562,11,8,10,2,5,0.04525351524353027,0.4027397260273972,23,7,22,8
3563,11,8,10,2,6,0.04662466049194336,0.4027397260273972,23,7,22,8
3564,11,8,10,2,7,0.057622671127319336,0.39925449822778497,23,7,22,8
3565,11,8,10,2,8,0.06022191047668457,0.3917808219178082,23,7,22,8
3566,11,8,10,2,9,0.052858829498291016,0.3917808219178082,23,7,22,8
3567,11,8,10,2,10,0.038153886795043945,0.3753424657534246,23,7,22,8
3568,11,8,10,2,11,0.3675565719604492,0.16071509807552964,23,7,22,8
3569,11,8,10,2,12,0.2969522476196289,0.20229760828386872,23,7,22,8
3570,11,8,10,2,13,0.17252469062805176,0.18224281937982215,23,7,22,8
3571,11,8,10,2,14,0.04200148582458496,0.2931506849315068,23,7,22,8
3572,11,8,10,2,15,0.20135045051574707,0.21270451482272396,23,7,22,8
3573,11,8,10,2,16,0.4260737895965576,0.12973164218994812,23,7,22,8
3574,11,8,10,2,17,0.050713539123535156,0.24657534246575352,23,7,22,8
3575,11,8,10,2,18,0.4438748359680176,0.11970748536708051,23,7,22,8
3576,11,8,10,2,19,0.4174685478210449,0.11870404450921997,23,7,22,8
3577,11,8,10,2,20,0.3157520294189453,0.11862646081398887,23,7,22,8
3578,11,8,10,2,21,0.49834203720092773,0.08854718985543397,23,7,22,8
3579,11,8,10,2,22,0.6015057563781738,0.04266849557013233,23,7,22,8
3580,11,8,10,2,23,0.9547786712646484,5.551115123125783e-17,23,7,22,8
3581,11,9,7,1,1,0.021488189697265625,0.6493150684931507,34,8,33,9
3582,11,9,7,1,2,0.020370006561279297,0.6493150684931507,34,8,33,9
3583,11,9,7,1,3,0.030588865280151367,0.39999999999999997,34,8,33,9
3584,11,9,7,1,4,0.025457382202148438,0.9863013698630138,34,8,33,9
3585,11,9,7,1,5,0.058005571365356445,0.39572824990433786,34,8,33,9
3586,11,9,7,1,6,0.0349583625793457,0.38082191780821917,34,8,33,9
3587,11,9,7,1,7,0.028804540634155273,0.38082191780821917,34,8,33,9
3588,11,9,7,1,8,0.02577948570251465,0.2958904109589041,34,8,33,9
3589,11,9,7,1,9,0.01982402801513672,0.2958904109589041,34,8,33,9
3590,11,9,7,1,10,0.047426700592041016,0.26575342465753427,34,8,33,9
3591,11,9,7,1,11,0.021694183349609375,0.2657534246575344,34,8,33,9
3592,11,9,7,1,12,0.061568498611450195,0.24562431858946576,34,8,33,9
3593,11,9,7,1,13,0.023025989532470703,0.21139031823997032,34,8,33,9
3594,11,9,7,1,14,0.026019811630249023,0.20326384752829074,34,8,33,9
3595,11,9,7,1,15,0.0997769832611084,0.1961330910814717,34,8,33,9
3596,11,9,7,1,16,0.04760932922363281,0.17821047274319957,34,8,33,9
3597,11,9,7,1,17,0.07985353469848633,0.17373789402605339,34,8,33,9
3598,11,9,7,1,18,0.031215190887451172,0.1583065035138193,34,8,33,9
3599,11,9,7,1,19,0.10662627220153809,0.1455967125138988,34,8,33,9
3600,11,9,7,1,20,0.02701711654663086,0.13230453309596313,34,8,33,9
3601,11,9,7,1,21,0.0336153507232666,0.12994871129000846,34,8,33,9
3602,11,9,7,1,22,0.13207387924194336,0.12294439864216622,34,8,33,9
3603,11,9,7,1,23,0.042063236236572266,0.11997159097878285,34,8,33,9
3604,11,9,7,1,24,0.026049137115478516,0.0982177906885453,34,8,33,9
3605,11,9,7,1,25,0.02962017059326172,0.09808399078747498,34,8,33,9
3606,11,9,7,1,26,0.2670865058898926,0.09737107172651205,34,8,33,9
3607,11,9,7,1,27,0.04871988296508789,0.08714392229360522,34,8,33,9
3608,11,9,7,1,28,0.07726907730102539,0.09245375221025047,34,8,33,9
3609,11,9,7,1,29,0.07942771911621094,0.0809352517985612,34,8,33,9
3610,11,9,7,1,30,0.1267681121826172,0.08026764436493018,34,8,33,9
3611,11,9,7,1,31,0.02866983413696289,0.07850429736859166,34,8,33,9
3612,11,9,7,1,32,0.06239509582519531,0.07278997177863067,34,8,33,9
3613,11,9,7,1,33,0.3757286071777344,0.07271645748851353,34,8,33,9
3614,11,9,7,1,34,0.3394641876220703,5.551115123125783e-17,34,8,33,9
3615,11,9,7,2,1,0.0400543212890625,0.6493150684931507,26,8,26,8
3616,11,9,7,2,2,0.039919137954711914,0.6493150684931507,26,8,26,8
3617,11,9,7,2,3,0.04104304313659668,0.39999999999999997,26,8,26,8
3618,11,9,7,2,4,0.040900468826293945,0.39999999999999997,26,8,26,8
3619,11,9,7,2,5,0.02720046043395996,0.38082191780821917,26,8,26,8
3620,11,9,7,2,6,0.018580913543701172,0.38082191780821917,26,8,26,8
3621,11,9,7,2,7,0.02518486976623535,0.30003073805485037,26,8,26,8
3622,11,9,7,2,8,0.026808500289916992,0.2958904109589041,26,8,26,8
3623,11,9,7,2,9,0.034250736236572266,0.2958904109589041,26,8,26,8
3624,11,9,7,2,10,0.46930932998657227,0.3444977440353592,26,8,26,8
3625,11,9,7,2,11,0.05533456802368164,0.26575342465753427,26,8,26,8
3626,11,9,7,2,12,0.04256105422973633,0.26575342465753427,26,8,26,8
3627,11,9,7,2,13,0.10284733772277832,0.24657534246575344,26,8,26,8
3628,11,9,7,2,14,0.6528396606445312,0.14047893096768763,26,8,26,8
3629,11,9,7,2,15,0.035696983337402344,0.19780219780219788,26,8,26,8
3630,11,9,7,2,16,0.4642965793609619,0.09144792548687558,26,8,26,8
3631,11,9,7,2,17,0.04303884506225586,0.1787105693100415,26,8,26,8
3632,11,9,7,2,18,0.4179208278656006,0.1416528249027395,26,8,26,8
3633,11,9,7,2,19,0.5048568248748779,0.05691441661163482,26,8,26,8
3634,11,9,7,2,20,0.5781781673431396,0.08531302765471847,26,8,26,8
3635,11,9,7,2,21,0.06264901161193848,0.17007874015748048,26,8,26,8
3636,11,9,7,2,22,0.4312126636505127,0.0933462271491809,26,8,26,8
3637,11,9,7,2,23,0.387432336807251,0.08276131245835493,26,8,26,8
3638,11,9,7,2,24,0.6540825366973877,0.05376006249133333,26,8,26,8
3639,11,9,7,2,25,0.3678610324859619,0.05273546793348731,26,8,26,8
3640,11,9,7,2,26,0.47954583168029785,2.7755575615628914e-17,26,8,26,8
3641,11,9,8,1,1,0.052947044372558594,0.6493150684931507,18,6,18,8
3642,11,9,8,1,2,0.06610560417175293,0.6493150684931507,18,6,18,8
3643,11,9,8,1,3,0.051839590072631836,0.39999999999999997,18,6,18,8
3644,11,9,8,1,4,0.032785654067993164,0.39999999999999997,18,6,18,8
3645,11,9,8,1,5,0.025013446807861328,0.38082191780821917,18,6,18,8
3646,11,9,8,1,6,0.03032827377319336,0.2958904109589041,18,6,18,8
3647,11,9,8,1,7,0.03720831871032715,0.2958904109589041,18,6,18,8
3648,11,9,8,1,8,0.044420719146728516,0.26575342465753427,18,6,18,8
3649,11,9,8,1,9,0.43250155448913574,0.13457909096576814,18,6,18,8
3650,11,9,8,1,10,0.05454897880554199,0.3705705458757586,18,6,18,8
3651,11,9,8,1,11,0.357435941696167,0.11322039393693793,18,6,18,8
3652,11,9,8,1,12,0.06400227546691895,0.22364462300767915,18,6,18,8
3653,11,9,8,1,13,0.06432127952575684,0.19726027397260282,18,6,18,8
3654,11,9,8,1,14,0.38543057441711426,0.14226870822284032,18,6,18,8
3655,11,9,8,1,15,0.5968747138977051,0.12581801762336578,18,6,18,8
3656,11,9,8,1,16,0.6619002819061279,0.11178246751802631,18,6,18,8
3657,11,9,8,1,17,0.429624080657959,0.10869414445354747,18,6,18,8
3658,11,9,8,1,18,0.37229371070861816,8.326672684688674e-17,18,6,18,8
3659,11,9,8,2,1,0.05112719535827637,0.9863013698630138,24,8,23,8
3660,11,9,8,2,2,0.04419851303100586,0.9863013698630138,24,8,23,8
3661,11,9,8,2,3,0.02576589584350586,0.6493150684931507,24,8,23,8
3662,11,9,8,2,4,0.03755545616149902,0.6493150684931507,24,8,23,8
3663,11,9,8,2,5,0.06048297882080078,0.39999999999999997,24,8,23,8
3664,11,9,8,2,6,0.030814409255981445,0.39999999999999997,24,8,23,8
3665,11,9,8,2,7,0.07523465156555176,0.39572824990433786,24,8,23,8
3666,11,9,8,2,8,0.0275723934173584,0.38082191780821917,24,8,23,8
3667,11,9,8,2,9,0.03366255760192871,0.2958904109589041,24,8,23,8
3668,11,9,8,2,10,0.028841495513916016,0.2958904109589041,24,8,23,8
3669,11,9,8,2,11,0.052947044372558594,0.26575342465753427,24,8,23,8
3670,11,9,8,2,12,0.027649402618408203,0.26575342465753427,24,8,23,8
3671,11,9,8,2,13,0.030690908432006836,0.24657534246575344,24,8,23,8
3672,11,9,8,2,14,0.14840483665466309,0.11339871403520176,24,8,23,8
3673,11,9,8,2,15,0.9331545829772949,0.1052637285924305,24,8,23,8
3674,11,9,8,2,16,0.6735124588012695,0.1051100580837297,24,8,23,8
3675,11,9,8,2,17,0.7169203758239746,0.07004408023059419,24,8,23,8
3676,11,9,8,2,18,0.03872084617614746,0.20995670995670998,24,8,23,8
3677,11,9,8,2,19,0.027309417724609375,0.20934624261862655,24,8,23,8
3678,11,9,8,2,20,0.6851170063018799,0.10133136250127966,24,8,23,8
3679,11,9,8,2,21,0.49660325050354004,0.06526657038132824,24,8,23,8
3680,11,9,8,2,22,0.6264989376068115,0.032373115804658015,24,8,23,8
3681,11,9,8,2,23,0.6725387573242188,0.03235856653213545,24,8,23,8
3682,11,9,8,2,24,1.1734707355499268,8.326672684688674e-17,24,8,23,8
3683,11,9,9,1,1,0.03171658515930176,0.9863013698630138,18,5,16,8
3684,11,9,9,1,2,0.05183005332946777,0.9863013698630138,18,5,16,8
3685,11,9,9,1,3,0.03319692611694336,0.6493150684931507,18,5,16,8
3686,11,9,9,1,4,0.06187868118286133,0.6493150684931507,18,5,16,8
3687,11,9,9,1,5,0.0458221435546875,0.39999999999999997,18,5,16,8
3688,11,9,9,1,6,0.0863807201385498,0.39999999999999997,18,5,16,8
3689,11,9,9,1,7,0.10884761810302734,0.39572824990433786,18,5,16,8
3690,11,9,9,1,8,0.04041910171508789,0.38082191780821917,18,5,16,8
3691,11,9,9,1,9,0.04374408721923828,0.2958904109589041,18,5,16,8
