,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
364,7,12,7,1,1,0.01653146743774414,0.6540697674418605,21,5,20,8
365,7,12,7,1,2,0.02242112159729004,0.6540697674418605,21,5,20,8
366,7,12,7,1,3,0.024444103240966797,0.39543057996485065,21,5,20,8
367,7,12,7,1,4,0.017153501510620117,0.27034883720930236,21,5,20,8
368,7,12,7,1,5,0.02677011489868164,0.27034883720930236,21,5,20,8
369,7,12,7,1,6,0.04808855056762695,0.2674418604651163,21,5,20,8
370,7,12,7,1,7,0.036389827728271484,0.2674418604651163,21,5,20,8
371,7,12,7,1,8,0.044693946838378906,0.25,21,5,20,8
372,7,12,7,1,9,0.019766807556152344,0.25,21,5,20,8
373,7,12,7,1,10,0.060999393463134766,0.24418604651162792,21,5,20,8
374,7,12,7,1,11,0.02047419548034668,0.20781105686766066,21,5,20,8
375,7,12,7,1,12,0.02123284339904785,0.2000650370152075,21,5,20,8
376,7,12,7,1,13,0.023515939712524414,0.17155928326343894,21,5,20,8
377,7,12,7,1,14,0.03340005874633789,0.08268451602250648,21,5,20,8
378,7,12,7,1,15,0.0262603759765625,0.10569119770369252,21,5,20,8
379,7,12,7,1,16,0.04655003547668457,0.05052268864520032,21,5,20,8
380,7,12,7,1,17,0.03786349296569824,0.07392177539438197,21,5,20,8
381,7,12,7,1,18,0.04715466499328613,0.14740545044114822,21,5,20,8
382,7,12,7,1,19,0.03900742530822754,0.048092905742337294,21,5,20,8
383,7,12,7,1,20,0.047959089279174805,0.07966011028723362,21,5,20,8
384,7,12,7,1,21,0.03172802925109863,2.7755575615628914e-17,21,5,20,8
385,7,12,7,2,1,0.027187347412109375,0.6540697674418605,5,1,4,3
386,7,12,7,2,2,0.03412175178527832,0.6540697674418605,5,1,4,3
387,7,12,7,2,3,0.033006906509399414,0.39543057996485065,5,1,4,3
388,7,12,7,2,4,0.029262304306030273,0.27034883720930236,5,1,4,3
389,7,12,7,2,5,0.03275418281555176,0.0,5,1,4,3
390,7,12,8,1,1,0.04201769828796387,0.9154518950437317,15,5,14,7
391,7,12,8,1,2,0.04391288757324219,0.9154518950437317,15,5,14,7
392,7,12,8,1,3,0.04317831993103027,0.6559766763848397,15,5,14,7
393,7,12,8,1,4,0.04703354835510254,0.6559766763848397,15,5,14,7
394,7,12,8,1,5,0.03361868858337402,0.3961267605633803,15,5,14,7
395,7,12,8,1,6,0.02999281883239746,0.382145967318812,15,5,14,7
396,7,12,8,1,7,0.023762941360473633,0.2764874162025932,15,5,14,7
397,7,12,8,1,8,0.017778635025024414,0.27113702623906705,15,5,14,7
398,7,12,8,1,9,0.03255105018615723,0.27113702623906705,15,5,14,7
399,7,12,8,1,10,0.01777935028076172,0.26822157434402333,15,5,14,7
400,7,12,8,1,11,0.06823086738586426,0.26822157434402333,15,5,14,7
401,7,12,8,1,12,0.0380094051361084,0.13320333384981994,15,5,14,7
402,7,12,8,1,13,0.033501386642456055,0.17518242338063583,15,5,14,7
403,7,12,8,1,14,0.02688455581665039,0.23323615160349856,15,5,14,7
404,7,12,8,1,15,0.023192882537841797,1.1102230246251565e-16,15,5,14,7
405,7,12,8,2,1,0.037212371826171875,0.9154518950437317,2,1,2,2
406,7,12,8,2,2,0.03892111778259277,0.0,2,1,2,2
407,7,12,9,1,1,0.04340219497680664,0.6559766763848397,7,3,7,4
408,7,12,9,1,2,0.05071902275085449,0.6559766763848397,7,3,7,4
409,7,12,9,1,3,0.05669260025024414,0.4198250728862974,7,3,7,4
410,7,12,9,1,4,0.03247499465942383,0.4198250728862974,7,3,7,4
411,7,12,9,1,5,0.03677797317504883,0.295687885010267,7,3,7,4
412,7,12,9,1,6,0.05847311019897461,0.27113702623906705,7,3,7,4
413,7,12,9,1,7,0.028186321258544922,0.0,7,3,7,4
414,7,12,9,2,1,0.019059419631958008,0.6559766763848397,7,2,7,4
415,7,12,9,2,2,0.045274972915649414,0.6559766763848397,7,2,7,4
416,7,12,9,2,3,0.1372852325439453,0.4198250728862974,7,2,7,4
417,7,12,9,2,4,0.05683279037475586,0.4198250728862974,7,2,7,4
418,7,12,9,2,5,0.0491025447845459,0.295687885010267,7,2,7,4
419,7,12,9,2,6,0.030279874801635742,0.015146128137666193,7,2,7,4
420,7,12,9,2,7,0.02452540397644043,0.0,7,2,7,4
421,7,12,10,1,1,0.0516965389251709,0.9154518950437317,8,1,6,4
422,7,12,10,1,2,0.06285214424133301,0.9154518950437317,8,1,6,4
423,7,12,10,1,3,0.053321123123168945,0.6559766763848397,8,1,6,4
424,7,12,10,1,4,0.05206418037414551,0.6559766763848397,8,1,6,4
425,7,12,10,1,5,0.04035758972167969,0.3961267605633803,8,1,6,4
426,7,12,10,1,6,0.04611539840698242,0.382145967318812,8,1,6,4
427,7,12,10,1,7,0.02391839027404785,0.27113702623906705,8,1,6,4
428,7,12,10,1,8,0.03418612480163574,0.0,8,1,6,4
429,7,12,10,2,1,0.06239199638366699,0.9154518950437317,2,1,2,2
430,7,12,10,2,2,0.04542374610900879,0.0,2,1,2,2
431,8,7,7,1,1,0.017487049102783203,0.9654255319148937,15,3,12,7
432,8,7,7,1,2,0.026973485946655273,0.9654255319148937,15,3,12,7
433,8,7,7,1,3,0.020059823989868164,0.7872340425531915,15,3,12,7
434,8,7,7,1,4,0.025676488876342773,0.7872340425531915,15,3,12,7
435,8,7,7,1,5,0.03308916091918945,0.4336357472637459,15,3,12,7
436,8,7,7,1,6,0.027698278427124023,0.43351063829787234,15,3,12,7
437,8,7,7,1,7,0.03459453582763672,0.43351063829787234,15,3,12,7
438,8,7,7,1,8,0.021770238876342773,0.3670212765957447,15,3,12,7
439,8,7,7,1,9,0.02653813362121582,0.3173768716406756,15,3,12,7
440,8,7,7,1,10,0.029160261154174805,0.2659255956172761,15,3,12,7
441,8,7,7,1,11,0.02271413803100586,0.23885497429059904,15,3,12,7
442,8,7,7,1,12,0.014563560485839844,0.37234042553191493,15,3,12,7
443,8,7,7,1,13,0.02377152442932129,0.18483085871728153,15,3,12,7
444,8,7,7,1,14,0.03098297119140625,0.12344008822604921,15,3,12,7
445,8,7,7,1,15,0.025603294372558594,8.326672684688674e-17,15,3,12,7
446,8,7,7,2,1,0.030536413192749023,0.9654255319148937,18,2,16,7
447,8,7,7,2,2,0.0412907600402832,0.9654255319148937,18,2,16,7
448,8,7,7,2,3,0.0297396183013916,0.7872340425531915,18,2,16,7
449,8,7,7,2,4,0.021886825561523438,0.7872340425531915,18,2,16,7
450,8,7,7,2,5,0.026444435119628906,0.4336357472637459,18,2,16,7
451,8,7,7,2,6,0.017368078231811523,0.43351063829787234,18,2,16,7
452,8,7,7,2,7,0.01162576675415039,0.43351063829787234,18,2,16,7
453,8,7,7,2,8,0.03239250183105469,0.37234042553191493,18,2,16,7
454,8,7,7,2,9,0.03509187698364258,0.37234042553191493,18,2,16,7
455,8,7,7,2,10,0.026097774505615234,0.20734657923143432,18,2,16,7
456,8,7,7,2,11,0.02187657356262207,0.3670212765957447,18,2,16,7
457,8,7,7,2,12,0.039649009704589844,0.15868843582033781,18,2,16,7
458,8,7,7,2,13,0.030150890350341797,0.3102620103564008,18,2,16,7
459,8,7,7,2,14,0.0357661247253418,0.14705663809361696,18,2,16,7
460,8,7,7,2,15,0.03649091720581055,0.30845924257655455,18,2,16,7
461,8,7,7,2,16,0.061331748962402344,0.12144998561201782,18,2,16,7
462,8,7,7,2,17,0.031595468521118164,0.15714382113799963,18,2,16,7
463,8,7,7,2,18,0.03011798858642578,0.0,18,2,16,7
464,8,7,8,1,1,0.038928985595703125,0.9654255319148937,13,4,11,6
465,8,7,8,1,2,0.04792928695678711,0.9654255319148937,13,4,11,6
466,8,7,8,1,3,0.023651123046875,0.7872340425531915,13,4,11,6
467,8,7,8,1,4,0.03589749336242676,0.7872340425531915,13,4,11,6
468,8,7,8,1,5,0.03828597068786621,0.4404761904761905,13,4,11,6
469,8,7,8,1,6,0.02272176742553711,0.43351063829787234,13,4,11,6
470,8,7,8,1,7,0.025499582290649414,0.43351063829787234,13,4,11,6
471,8,7,8,1,8,0.025549888610839844,0.3670212765957447,13,4,11,6
472,8,7,8,1,9,0.031224966049194336,0.3670212765957447,13,4,11,6
473,8,7,8,1,10,0.026955842971801758,0.15868843582033781,13,4,11,6
474,8,7,8,1,11,0.0514376163482666,0.02894822231493066,13,4,11,6
475,8,7,8,1,12,0.04337024688720703,0.30851063829787234,13,4,11,6
476,8,7,8,1,13,0.04383134841918945,0.0,13,4,11,6
477,8,7,8,2,1,0.026968002319335938,0.9654255319148937,14,4,14,6
478,8,7,8,2,2,0.03125905990600586,0.9654255319148937,14,4,14,6
479,8,7,8,2,3,0.11583685874938965,0.7872340425531915,14,4,14,6
480,8,7,8,2,4,0.03883218765258789,0.7872340425531915,14,4,14,6
481,8,7,8,2,5,0.07182931900024414,0.4404761904761905,14,4,14,6
482,8,7,8,2,6,0.052829742431640625,0.43363574726374593,14,4,14,6
483,8,7,8,2,7,0.035490989685058594,0.43351063829787234,14,4,14,6
484,8,7,8,2,8,0.07309556007385254,0.43351063829787234,14,4,14,6
485,8,7,8,2,9,0.04804635047912598,0.3670212765957447,14,4,14,6
486,8,7,8,2,10,0.04596114158630371,0.3670212765957448,14,4,14,6
487,8,7,8,2,11,0.06248593330383301,0.32964141434449207,14,4,14,6
488,8,7,8,2,12,0.021877527236938477,0.028948222314930716,14,4,14,6
489,8,7,8,2,13,0.04277157783508301,0.30851063829787234,14,4,14,6
490,8,7,8,2,14,0.028487443923950195,1.1102230246251565e-16,14,4,14,6
491,8,7,9,1,1,0.04946327209472656,0.9654255319148937,11,4,9,7
492,8,7,9,1,2,0.06118917465209961,0.9654255319148937,11,4,9,7
493,8,7,9,1,3,0.049249887466430664,0.7872340425531915,11,4,9,7
494,8,7,9,1,4,0.041069746017456055,0.7872340425531915,11,4,9,7
495,8,7,9,1,5,0.03436136245727539,0.4336357472637459,11,4,9,7
496,8,7,9,1,6,0.01652359962463379,0.43351063829787234,11,4,9,7
497,8,7,9,1,7,0.0472407341003418,0.43351063829787234,11,4,9,7
498,8,7,9,1,8,0.040479183197021484,0.37234042553191493,11,4,9,7
499,8,7,9,1,9,0.037763357162475586,0.3670212765957447,11,4,9,7
500,8,7,9,1,10,0.037122249603271484,0.2091278725653713,11,4,9,7
501,8,7,9,1,11,0.02507305145263672,0.0,11,4,9,7
502,8,7,9,2,1,0.061019182205200195,0.9654255319148937,12,5,10,7
503,8,7,9,2,2,0.05649399757385254,0.9654255319148937,12,5,10,7
504,8,7,9,2,3,0.04372072219848633,0.7872340425531915,12,5,10,7
505,8,7,9,2,4,0.03429388999938965,0.7872340425531915,12,5,10,7
506,8,7,9,2,5,0.033809661865234375,0.4336357472637459,12,5,10,7
507,8,7,9,2,6,0.03297686576843262,0.43351063829787234,12,5,10,7
508,8,7,9,2,7,0.0380859375,0.43351063829787234,12,5,10,7
509,8,7,9,2,8,0.03471183776855469,0.37234042553191493,12,5,10,7
510,8,7,9,2,9,0.0403742790222168,0.3670212765957447,12,5,10,7
511,8,7,9,2,10,0.026116609573364258,0.36702127659574474,12,5,10,7
512,8,7,9,2,11,0.026180744171142578,0.2091278725653713,12,5,10,7
513,8,7,9,2,12,0.03175210952758789,0.0,12,5,10,7
514,8,7,10,1,1,0.062085866928100586,0.9654255319148937,11,4,8,6
515,8,7,10,1,2,0.07284665107727051,0.9654255319148937,11,4,8,6
516,8,7,10,1,3,0.03823351860046387,0.7872340425531915,11,4,8,6
517,8,7,10,1,4,0.025299787521362305,0.7872340425531915,11,4,8,6
518,8,7,10,1,5,0.07970929145812988,0.4404761904761905,11,4,8,6
519,8,7,10,1,6,0.03197956085205078,0.43351063829787234,11,4,8,6
520,8,7,10,1,7,0.04775547981262207,0.43351063829787234,11,4,8,6
521,8,7,10,1,8,0.04770088195800781,0.37234042553191493,11,4,8,6
522,8,7,10,1,9,0.042441606521606445,0.047671881867123955,11,4,8,6
523,8,7,10,1,10,0.04794573783874512,0.3670212765957447,11,4,8,6
524,8,7,10,1,11,0.03636765480041504,5.551115123125783e-17,11,4,8,6
525,8,7,10,2,1,0.0649721622467041,0.9654255319148937,13,6,12,6
526,8,7,10,2,2,0.05883288383483887,0.9654255319148937,13,6,12,6
527,8,7,10,2,3,0.07725787162780762,0.7872340425531915,13,6,12,6
528,8,7,10,2,4,0.06716537475585938,0.7872340425531915,13,6,12,6
529,8,7,10,2,5,0.05601096153259277,0.4404761904761905,13,6,12,6
530,8,7,10,2,6,0.04494953155517578,0.43363574726374593,13,6,12,6
531,8,7,10,2,7,0.08217191696166992,0.43351063829787234,13,6,12,6
532,8,7,10,2,8,0.04797816276550293,0.43351063829787234,13,6,12,6
533,8,7,10,2,9,0.07021713256835938,0.37234042553191493,13,6,12,6
534,8,7,10,2,10,0.0682218074798584,0.047671881867123955,13,6,12,6
535,8,7,10,2,11,0.06950879096984863,0.3670212765957448,13,6,12,6
536,8,7,10,2,12,0.06508684158325195,0.32964141434449207,13,6,12,6
537,8,7,10,2,13,0.06780314445495605,1.1102230246251565e-16,13,6,12,6
538,8,8,7,1,1,0.03006434440612793,0.6575342465753425,17,3,16,7
539,8,8,7,1,2,0.039131879806518555,0.6575342465753425,17,3,16,7
540,8,8,7,1,3,0.030751943588256836,0.9945205479452055,17,3,16,7
541,8,8,7,1,4,0.022333145141601562,0.4027397260273972,17,3,16,7
542,8,8,7,1,5,0.03130054473876953,0.4027397260273972,17,3,16,7
543,8,8,7,1,6,0.01699686050415039,0.3917808219178082,17,3,16,7
544,8,8,7,1,7,0.031190156936645508,0.3917808219178082,17,3,16,7
545,8,8,7,1,8,0.02206897735595703,0.3753424657534246,17,3,16,7
546,8,8,7,1,9,0.020534276962280273,0.3753424657534246,17,3,16,7
547,8,8,7,1,10,0.024618148803710938,0.3214301961510591,17,3,16,7
548,8,8,7,1,11,0.023776531219482422,0.2931506849315068,17,3,16,7
549,8,8,7,1,12,0.022042036056518555,0.2931506849315068,17,3,16,7
550,8,8,7,1,13,0.04237651824951172,0.11684370027580529,17,3,16,7
551,8,8,7,1,14,0.02643132209777832,0.09336273999638042,17,3,16,7
552,8,8,7,1,15,0.0236356258392334,0.10579586407072863,17,3,16,7
553,8,8,7,1,16,0.02502155303955078,0.12406774371361612,17,3,16,7
554,8,8,7,1,17,0.024587154388427734,0.0,17,3,16,7
555,8,8,7,2,1,0.031341552734375,0.6575342465753425,17,6,16,8
556,8,8,7,2,2,0.031221866607666016,0.6575342465753425,17,6,16,8
557,8,8,7,2,3,0.02961587905883789,0.9945205479452055,17,6,16,8
558,8,8,7,2,4,0.032085418701171875,0.4027397260273972,17,6,16,8
559,8,8,7,2,5,0.01598072052001953,0.4027397260273972,17,6,16,8
560,8,8,7,2,6,0.025560617446899414,0.3917808219178082,17,6,16,8
561,8,8,7,2,7,0.022619962692260742,0.3917808219178082,17,6,16,8
562,8,8,7,2,8,0.026479005813598633,0.2228168105823244,17,6,16,8
563,8,8,7,2,9,0.020212173461914062,0.3753424657534246,17,6,16,8
564,8,8,7,2,10,0.013206720352172852,0.3214301961510591,17,6,16,8
565,8,8,7,2,11,0.024881601333618164,0.2999373082771226,17,6,16,8
566,8,8,7,2,12,0.029757976531982422,0.16090675461348514,17,6,16,8
567,8,8,7,2,13,0.02907586097717285,0.2931506849315068,17,6,16,8
568,8,8,7,2,14,0.10163617134094238,0.15862336701022042,17,6,16,8
569,8,8,7,2,15,0.035242557525634766,0.1262894520270543,17,6,16,8
570,8,8,7,2,16,0.029278278350830078,0.07998585044832587,17,6,16,8
571,8,8,7,2,17,0.017428159713745117,2.220446049250313e-16,17,6,16,8
572,8,8,8,1,1,0.03737449645996094,0.9945205479452055,14,4,13,7
573,8,8,8,1,2,0.04934096336364746,0.9945205479452055,14,4,13,7
574,8,8,8,1,3,0.031752586364746094,0.6575342465753425,14,4,13,7
575,8,8,8,1,4,0.05892777442932129,0.6575342465753425,14,4,13,7
576,8,8,8,1,5,0.030316591262817383,0.4027397260273972,14,4,13,7
577,8,8,8,1,6,0.025966405868530273,0.4027397260273972,14,4,13,7
578,8,8,8,1,7,0.04810285568237305,0.3917808219178082,14,4,13,7
579,8,8,8,1,8,0.021928787231445312,0.3917808219178082,14,4,13,7
580,8,8,8,1,9,0.03548407554626465,0.2228168105823244,14,4,13,7
581,8,8,8,1,10,0.025726318359375,0.3214301961510591,14,4,13,7
582,8,8,8,1,11,0.029625892639160156,0.1499686541385613,14,4,13,7
583,8,8,8,1,12,0.03260612487792969,0.15254656432796823,14,4,13,7
584,8,8,8,1,13,0.03697943687438965,0.29315068493150687,14,4,13,7
585,8,8,8,1,14,0.037338972091674805,5.551115123125783e-17,14,4,13,7
586,8,8,8,2,1,0.034654855728149414,0.9945205479452055,14,4,14,6
587,8,8,8,2,2,0.0628652572631836,0.9945205479452055,14,4,14,6
588,8,8,8,2,3,0.04872560501098633,0.6575342465753425,14,4,14,6
589,8,8,8,2,4,0.03766012191772461,0.6575342465753425,14,4,14,6
590,8,8,8,2,5,0.03439021110534668,0.4027397260273972,14,4,14,6
591,8,8,8,2,6,0.04768991470336914,0.4027397260273972,14,4,14,6
592,8,8,8,2,7,0.04083824157714844,0.19962724911389257,14,4,14,6
593,8,8,8,2,8,0.02657628059387207,0.3958290738090371,14,4,14,6
594,8,8,8,2,9,0.053322792053222656,0.20893473430071913,14,4,14,6
595,8,8,8,2,10,0.024094820022583008,0.3753424657534246,14,4,14,6
596,8,8,8,2,11,0.03163409233093262,0.3387989077650784,14,4,14,6
597,8,8,8,2,12,0.01608562469482422,0.04338961452691936,14,4,14,6
598,8,8,8,2,13,0.04757213592529297,0.2931506849315068,14,4,14,6
599,8,8,8,2,14,0.04788923263549805,1.1102230246251565e-16,14,4,14,6
600,8,8,9,1,1,0.048546791076660156,0.6575342465753425,5,1,4,4
601,8,8,9,1,2,0.06106829643249512,0.6575342465753425,5,1,4,4
602,8,8,9,1,3,0.02776336669921875,0.9945205479452055,5,1,4,4
603,8,8,9,1,4,0.03213238716125488,0.4027397260273972,5,1,4,4
604,8,8,9,1,5,0.026837587356567383,0.0,5,1,4,4
605,8,8,9,2,1,0.032919883728027344,0.9945205479452055,6,1,6,4
606,8,8,9,2,2,0.02132582664489746,0.9945205479452055,6,1,6,4
607,8,8,9,2,3,0.03302478790283203,0.6575342465753425,6,1,6,4
608,8,8,9,2,4,0.06372404098510742,0.6575342465753425,6,1,6,4
609,8,8,9,2,5,0.05281805992126465,0.4027397260273972,6,1,6,4
610,8,8,9,2,6,0.04743814468383789,0.0,6,1,6,4
611,8,8,10,1,1,0.07200360298156738,0.6575342465753425,12,6,12,6
612,8,8,10,1,2,0.10490584373474121,0.6575342465753425,12,6,12,6
613,8,8,10,1,3,0.039541006088256836,0.4027397260273972,12,6,12,6
614,8,8,10,1,4,0.020763635635375977,0.4027397260273972,12,6,12,6
615,8,8,10,1,5,0.036814212799072266,0.3917808219178082,12,6,12,6
616,8,8,10,1,6,0.05372977256774902,0.22281681058232436,12,6,12,6
617,8,8,10,1,7,0.03250622749328613,0.37534246575342467,12,6,12,6
618,8,8,10,1,8,0.035703182220458984,0.14996865413856142,12,6,12,6
619,8,8,10,1,9,0.04064822196960449,0.19568499595041533,12,6,12,6
620,8,8,10,1,10,0.04788970947265625,0.04338961452691936,12,6,12,6
621,8,8,10,1,11,0.03161978721618652,0.29315068493150687,12,6,12,6
622,8,8,10,1,12,0.05047488212585449,5.551115123125783e-17,12,6,12,6
623,8,8,10,2,1,0.043496131896972656,0.9945205479452055,13,4,13,6
624,8,8,10,2,2,0.055153846740722656,0.9945205479452055,13,4,13,6
625,8,8,10,2,3,0.040191650390625,0.6575342465753425,13,4,13,6
626,8,8,10,2,4,0.04725956916809082,0.6575342465753425,13,4,13,6
627,8,8,10,2,5,0.038166046142578125,0.4027397260273972,13,4,13,6
628,8,8,10,2,6,0.047629594802856445,0.4027397260273972,13,4,13,6
629,8,8,10,2,7,0.03256535530090332,0.19962724911389257,13,4,13,6
630,8,8,10,2,8,0.07941555976867676,0.3958290738090371,13,4,13,6
631,8,8,10,2,9,0.07164716720581055,0.20893473430071913,13,4,13,6
632,8,8,10,2,10,0.0411224365234375,0.3753424657534246,13,4,13,6
633,8,8,10,2,11,0.043645620346069336,0.3387989077650784,13,4,13,6
634,8,8,10,2,12,0.03700113296508789,0.14201975151322077,13,4,13,6
635,8,8,10,2,13,0.040929555892944336,5.551115123125783e-17,13,4,13,6
636,8,9,7,1,1,0.032216548919677734,0.6493150684931507,13,3,11,6
637,8,9,7,1,2,0.03354144096374512,0.6493150684931507,13,3,11,6
638,8,9,7,1,3,0.02766251564025879,0.9863013698630138,13,3,11,6
639,8,9,7,1,4,0.050047874450683594,0.3915467749707442,13,3,11,6
640,8,9,7,1,5,0.022628068923950195,0.2958904109589041,13,3,11,6
641,8,9,7,1,6,0.03387928009033203,0.2958904109589041,13,3,11,6
642,8,9,7,1,7,0.03336620330810547,0.26575342465753427,13,3,11,6
643,8,9,7,1,8,0.03329300880432129,0.26575342465753427,13,3,11,6
644,8,9,7,1,9,0.01633167266845703,0.20934624261862667,13,3,11,6
645,8,9,7,1,10,0.034338951110839844,0.39999999999999997,13,3,11,6
646,8,9,7,1,11,0.08228302001953125,0.10370737019254579,13,3,11,6
647,8,9,7,1,12,0.01648879051208496,0.12840168868504764,13,3,11,6
648,8,9,7,1,13,0.033392906188964844,2.7755575615628914e-17,13,3,11,6
649,8,9,7,2,1,0.03044295310974121,0.6493150684931507,22,6,21,8
650,8,9,7,2,2,0.03888726234436035,0.6493150684931507,22,6,21,8
651,8,9,7,2,3,0.030244112014770508,0.9863013698630138,22,6,21,8
652,8,9,7,2,4,0.03371882438659668,0.39999999999999997,22,6,21,8
653,8,9,7,2,5,0.048331499099731445,0.39999999999999997,22,6,21,8
654,8,9,7,2,6,0.0291445255279541,0.38082191780821917,22,6,21,8
655,8,9,7,2,7,0.01648116111755371,0.38082191780821917,22,6,21,8
656,8,9,7,2,8,0.0513300895690918,0.15001536902742524,22,6,21,8
657,8,9,7,2,9,0.030564546585083008,0.19885740695906265,22,6,21,8
658,8,9,7,2,10,0.03198051452636719,0.29589041095890417,22,6,21,8
659,8,9,7,2,11,0.049851179122924805,0.18110258950938043,22,6,21,8
660,8,9,7,2,12,0.02981877326965332,0.26575342465753427,22,6,21,8
661,8,9,7,2,13,0.02500605583190918,0.13880678537937166,22,6,21,8
662,8,9,7,2,14,0.032364845275878906,0.24657534246575355,22,6,21,8
663,8,9,7,2,15,0.04499697685241699,0.17722147577280006,22,6,21,8
664,8,9,7,2,16,0.025847434997558594,0.05676961237363762,22,6,21,8
665,8,9,7,2,17,0.012179136276245117,0.10891520111440012,22,6,21,8
666,8,9,7,2,18,0.04837942123413086,0.07091610705166038,22,6,21,8
667,8,9,7,2,19,0.023578166961669922,0.10065237651444552,22,6,21,8
668,8,9,7,2,20,0.028872251510620117,0.05004804992262893,22,6,21,8
669,8,9,7,2,21,0.03547096252441406,0.07983954509929572,22,6,21,8
670,8,9,7,2,22,0.013569355010986328,0.0,22,6,21,8
671,8,9,8,1,1,0.04970526695251465,0.6493150684931507,11,5,11,5
672,8,9,8,1,2,0.050252437591552734,0.6493150684931507,11,5,11,5
673,8,9,8,1,3,0.028121471405029297,0.39999999999999997,11,5,11,5
674,8,9,8,1,4,0.025623083114624023,0.39999999999999997,11,5,11,5
675,8,9,8,1,5,0.03144502639770508,0.38082191780821917,11,5,11,5
676,8,9,8,1,6,0.026986122131347656,0.38082191780821917,11,5,11,5
677,8,9,8,1,7,0.025339841842651367,0.15001536902742518,11,5,11,5
678,8,9,8,1,8,0.03791022300720215,0.2958904109589041,11,5,11,5
679,8,9,8,1,9,0.0287325382232666,0.2958904109589041,11,5,11,5
680,8,9,8,1,10,0.030248641967773438,0.1386458453406758,11,5,11,5
681,8,9,8,1,11,0.03601694107055664,5.551115123125783e-17,11,5,11,5
682,8,9,8,2,1,0.03254270553588867,0.9863013698630138,12,5,12,5
683,8,9,8,2,2,0.028520822525024414,0.9863013698630138,12,5,12,5
684,8,9,8,2,3,0.032289743423461914,0.6493150684931507,12,5,12,5
685,8,9,8,2,4,0.03403139114379883,0.6493150684931507,12,5,12,5
686,8,9,8,2,5,0.037662506103515625,0.39999999999999997,12,5,12,5
687,8,9,8,2,6,0.06196761131286621,0.39999999999999997,12,5,12,5
688,8,9,8,2,7,0.06680607795715332,0.19786412495216893,12,5,12,5
689,8,9,8,2,8,0.028112411499023438,0.3915467749707442,12,5,12,5
690,8,9,8,2,9,0.02873706817626953,0.16518077537389292,12,5,12,5
691,8,9,8,2,10,0.06632184982299805,0.2958904109589041,12,5,12,5
692,8,9,8,2,11,0.07020330429077148,0.29589041095890417,12,5,12,5
693,8,9,8,2,12,0.029879093170166016,5.551115123125783e-17,12,5,12,5
694,8,9,9,1,1,0.03876376152038574,0.9863013698630138,6,1,5,4
695,8,9,9,1,2,0.028999805450439453,0.9863013698630138,6,1,5,4
696,8,9,9,1,3,0.04737234115600586,0.6493150684931507,6,1,5,4
697,8,9,9,1,4,0.064910888671875,0.6493150684931507,6,1,5,4
698,8,9,9,1,5,0.036726951599121094,0.39999999999999997,6,1,5,4
699,8,9,9,1,6,0.02709794044494629,0.0,6,1,5,4
700,8,9,9,2,1,0.057958126068115234,0.9863013698630138,6,1,5,4
701,8,9,9,2,2,0.0519261360168457,0.9863013698630138,6,1,5,4
702,8,9,9,2,3,0.04356861114501953,0.6493150684931507,6,1,5,4
703,8,9,9,2,4,0.030781984329223633,0.6493150684931507,6,1,5,4
704,8,9,9,2,5,0.030568599700927734,0.39999999999999997,6,1,5,4
705,8,9,9,2,6,0.02397918701171875,0.0,6,1,5,4
706,8,9,10,1,1,0.04520773887634277,0.6493150684931507,12,5,12,5
707,8,9,10,1,2,0.1010429859161377,0.6493150684931507,12,5,12,5
708,8,9,10,1,3,0.03662395477294922,0.39999999999999997,12,5,12,5
