,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
1509,9,11,7,1,13,0.0,0.06479915359477459,18,7,16,7
1510,9,11,7,1,14,0.01586008071899414,0.06902206384779488,18,7,16,7
1511,9,11,7,1,15,0.0,0.06343775620164757,18,7,16,7
1512,9,11,7,1,16,0.0,0.06231808137291364,18,7,16,7
1513,9,11,7,1,17,0.0,0.057814472611958656,18,7,16,7
1514,9,11,7,1,18,0.0,2.7755575615628914e-17,18,7,16,7
1515,9,11,7,2,1,0.0,0.7801136363636363,18,5,15,7
1516,9,11,7,2,2,0.0,0.7840909090909091,18,5,15,7
1517,9,11,7,2,3,0.0,0.47246315377592274,18,5,15,7
1518,9,11,7,2,4,0.0,0.5363636363636364,18,5,15,7
1519,9,11,7,2,5,0.0,0.3184947582537944,18,5,15,7
1520,9,11,7,2,6,0.0,0.12670454545454546,18,5,15,7
1521,9,11,7,2,7,0.0,0.26136363636363646,18,5,15,7
1522,9,11,7,2,8,0.0,0.1960227272727273,18,5,15,7
1523,9,11,7,2,9,0.0,0.15744438106103836,18,5,15,7
1524,9,11,7,2,10,0.0,0.17917961667961665,18,5,15,7
1525,9,11,7,2,11,0.01597881317138672,0.21363636363636368,18,5,15,7
1526,9,11,7,2,12,0.0,0.12249229049578345,18,5,15,7
1527,9,11,7,2,13,0.0,0.10622726434273069,18,5,15,7
1528,9,11,7,2,14,0.0,0.14355737358064752,18,5,15,7
1529,9,11,7,2,15,0.0,0.12171586178029277,18,5,15,7
1530,9,11,7,2,16,0.0,0.198553801075399,18,5,15,7
1531,9,11,7,2,17,0.0,0.09936142226130026,18,5,15,7
1532,9,11,7,2,18,0.0,8.326672684688674e-17,18,5,15,7
1533,9,11,8,1,1,0.0,0.9843478260869565,25,6,23,9
1534,9,11,8,1,2,0.0,0.7420289855072464,25,6,23,9
1535,9,11,8,1,3,0.0,0.7536231884057971,25,6,23,9
1536,9,11,8,1,4,0.0,0.4840579710144927,25,6,23,9
1537,9,11,8,1,5,0.014615297317504883,0.5472463768115942,25,6,23,9
1538,9,11,8,1,6,0.0011370182037353516,0.3249569707401033,25,6,23,9
1539,9,11,8,1,7,0.0011637210845947266,0.3170322147304245,25,6,23,9
1540,9,11,8,1,8,0.0022084712982177734,0.1972512896094326,25,6,23,9
1541,9,11,8,1,9,0.002653837203979492,0.20854576026506827,25,6,23,9
1542,9,11,8,1,10,0.0,0.19696969696969702,25,6,23,9
1543,9,11,8,1,11,0.0,0.18281514513398572,25,6,23,9
1544,9,11,8,1,12,0.0,0.23050231851744135,25,6,23,9
1545,9,11,8,1,13,0.0,0.14711445658982913,25,6,23,9
1546,9,11,8,1,14,0.0,0.16625947786503614,25,6,23,9
1547,9,11,8,1,15,0.009952545166015625,0.1712984054669704,25,6,23,9
1548,9,11,8,1,16,0.0,0.16488516827791522,25,6,23,9
1549,9,11,8,1,17,0.0,0.16767214478884962,25,6,23,9
1550,9,11,8,1,18,0.0,0.08128631866545605,25,6,23,9
1551,9,11,8,1,19,0.0,0.05267295055061008,25,6,23,9
1552,9,11,8,1,20,0.0,0.15469274481300385,25,6,23,9
1553,9,11,8,1,21,0.016216754913330078,0.05949723451369118,25,6,23,9
1554,9,11,8,1,22,0.003342866897583008,0.07332229145966213,25,6,23,9
1555,9,11,8,1,23,0.0022134780883789062,0.06969622298047806,25,6,23,9
1556,9,11,8,1,24,0.0016314983367919922,0.11120972271415566,25,6,23,9
1557,9,11,8,1,25,0.0,5.551115123125783e-17,25,6,23,9
1558,9,11,8,2,1,0.0024912357330322266,0.9843478260869565,13,4,9,6
1559,9,11,8,2,2,0.0010578632354736328,0.8,13,4,9,6
1560,9,11,8,2,3,0.002077341079711914,0.4840579710144927,13,4,9,6
1561,9,11,8,2,4,0.002104520797729492,0.5472463768115942,13,4,9,6
1562,9,11,8,2,5,0.002200603485107422,0.3249569707401033,13,4,9,6
1563,9,11,8,2,6,0.0020055770874023438,0.7420289855072464,13,4,9,6
1564,9,11,8,2,7,0.002004384994506836,0.3170322147304245,13,4,9,6
1565,9,11,8,2,8,0.0020046234130859375,0.13333333333333336,13,4,9,6
1566,9,11,8,2,9,0.0020041465759277344,0.2666666666666667,13,4,9,6
1567,9,11,8,2,10,0.002179384231567383,0.2,13,4,9,6
1568,9,11,8,2,11,0.0031642913818359375,0.19696969696969702,13,4,9,6
1569,9,11,8,2,12,0.002663135528564453,0.0209092035178991,13,4,9,6
1570,9,11,8,2,13,0.0028448104858398438,0.0,13,4,9,6
1571,9,11,9,1,1,0.0019998550415039062,0.9843478260869565,21,8,19,9
1572,9,11,9,1,2,0.002000093460083008,0.8,21,8,19,9
1573,9,11,9,1,3,0.0010001659393310547,0.4840579710144927,21,8,19,9
1574,9,11,9,1,4,0.0019996166229248047,0.3249569707401033,21,8,19,9
1575,9,11,9,1,5,0.003000020980834961,0.2376811594202899,21,8,19,9
1576,9,11,9,1,6,0.002000093460083008,0.2435483870967742,21,8,19,9
1577,9,11,9,1,7,0.0023956298828125,0.13333333333333336,21,8,19,9
1578,9,11,9,1,8,0.0,0.2666666666666667,21,8,19,9
1579,9,11,9,1,9,0.0,0.2,21,8,19,9
1580,9,11,9,1,10,0.0,0.20020644948181174,21,8,19,9
1581,9,11,9,1,11,0.0,0.18257612766650383,21,8,19,9
1582,9,11,9,1,12,0.0,0.21797101449275363,21,8,19,9
1583,9,11,9,1,13,0.015674114227294922,0.124977641317437,21,8,19,9
1584,9,11,9,1,14,0.0,0.14647013188518235,21,8,19,9
1585,9,11,9,1,15,0.0,0.25665843970216756,21,8,19,9
1586,9,11,9,1,16,0.0,0.14483824900565348,21,8,19,9
1587,9,11,9,1,17,0.0,0.13392701239741575,21,8,19,9
1588,9,11,9,1,18,0.015744686126708984,0.10367634849266946,21,8,19,9
1589,9,11,9,1,19,0.0,0.045061235123433074,21,8,19,9
1590,9,11,9,1,20,0.0,0.04490558120397267,21,8,19,9
1591,9,11,9,1,21,0.015736818313598633,5.551115123125783e-17,21,8,19,9
1592,9,11,9,2,1,0.002004861831665039,0.9843478260869565,19,7,16,8
1593,9,11,9,2,2,0.002004384994506836,0.8,19,7,16,8
1594,9,11,9,2,3,0.002004384994506836,0.4840579710144927,19,7,16,8
1595,9,11,9,2,4,0.0025107860565185547,0.3249569707401033,19,7,16,8
1596,9,11,9,2,5,0.0019996166229248047,0.2376811594202899,19,7,16,8
1597,9,11,9,2,6,0.0019998550415039062,0.35014492753623194,19,7,16,8
1598,9,11,9,2,7,0.003000020980834961,0.24354838709677432,19,7,16,8
1599,9,11,9,2,8,0.0019998550415039062,0.3343115005804591,19,7,16,8
1600,9,11,9,2,9,0.0020003318786621094,0.23906954085982224,19,7,16,8
1601,9,11,9,2,10,0.003000020980834961,0.20692793224200076,19,7,16,8
1602,9,11,9,2,11,0.0018203258514404297,0.2666666666666667,19,7,16,8
1603,9,11,9,2,12,0.0034198760986328125,0.1480361467376654,19,7,16,8
1604,9,11,9,2,13,0.003190279006958008,0.20000000000000004,19,7,16,8
1605,9,11,9,2,14,0.003237485885620117,0.12492025520088451,19,7,16,8
1606,9,11,9,2,15,0.0031778812408447266,0.16638343075768686,19,7,16,8
1607,9,11,9,2,16,0.003055572509765625,0.06278740329083576,19,7,16,8
1608,9,11,9,2,17,0.0009996891021728516,0.23188405797101452,19,7,16,8
1609,9,11,9,2,18,0.0,0.18257612766650383,19,7,16,8
1610,9,11,9,2,19,0.0,5.551115123125783e-17,19,7,16,8
1611,9,11,10,1,1,0.0017404556274414062,0.9843478260869565,14,4,11,6
1612,9,11,10,1,2,0.0,0.8,14,4,11,6
1613,9,11,10,1,3,0.0,0.4840579710144927,14,4,11,6
1614,9,11,10,1,4,0.0,0.5472463768115942,14,4,11,6
1615,9,11,10,1,5,0.0,0.3249569707401033,14,4,11,6
1616,9,11,10,1,6,0.008077859878540039,0.7420289855072464,14,4,11,6
1617,9,11,10,1,7,0.0,0.3170322147304245,14,4,11,6
1618,9,11,10,1,8,0.0,0.13333333333333336,14,4,11,6
1619,9,11,10,1,9,0.0,0.2666666666666667,14,4,11,6
1620,9,11,10,1,10,0.0,0.2,14,4,11,6
1621,9,11,10,1,11,0.0,0.19696969696969702,14,4,11,6
1622,9,11,10,1,12,0.01574540138244629,0.0209092035178991,14,4,11,6
1623,9,11,10,1,13,0.0026504993438720703,0.23188405797101447,14,4,11,6
1624,9,11,10,1,14,0.003227710723876953,5.551115123125783e-17,14,4,11,6
1625,9,11,10,2,1,0.0020117759704589844,0.9843478260869565,10,4,6,6
1626,9,11,10,2,2,0.0010023117065429688,0.8,10,4,6,6
1627,9,11,10,2,3,0.0020055770874023438,0.13333333333333336,10,4,6,6
1628,9,11,10,2,4,0.002004384994506836,0.2666666666666667,10,4,6,6
1629,9,11,10,2,5,0.002004384994506836,0.20000000000000007,10,4,6,6
1630,9,11,10,2,6,0.002006053924560547,0.3652173913043479,10,4,6,6
1631,9,11,10,2,7,0.0020046234130859375,0.19696969696969702,10,4,6,6
1632,9,11,10,2,8,0.002004384994506836,0.2104347826086957,10,4,6,6
1633,9,11,10,2,9,0.0029442310333251953,0.0209092035178991,10,4,6,6
1634,9,11,10,2,10,0.005027294158935547,0.0,10,4,6,6
1635,9,12,7,1,1,0.0,0.797093023255814,17,6,16,8
1636,9,12,7,1,2,0.0,0.7976744186046513,17,6,16,8
1637,9,12,7,1,3,0.0,0.07034883720930235,17,6,16,8
1638,9,12,7,1,4,0.0,0.21627906976744188,17,6,16,8
1639,9,12,7,1,5,0.0,0.18236878600384043,17,6,16,8
1640,9,12,7,1,6,0.0,0.6005813953488373,17,6,16,8
1641,9,12,7,1,7,0.016097068786621094,0.1687035551991446,17,6,16,8
1642,9,12,7,1,8,0.0020051002502441406,0.18308757182719484,17,6,16,8
1643,9,12,7,1,9,0.00401759147644043,0.16423266655824797,17,6,16,8
1644,9,12,7,1,10,0.0,0.19534883720930235,17,6,16,8
1645,9,12,7,1,11,0.0,0.16698627884688844,17,6,16,8
1646,9,12,7,1,12,0.0,0.13814986417057845,17,6,16,8
1647,9,12,7,1,13,0.009722709655761719,0.1406999073074332,17,6,16,8
1648,9,12,7,1,14,0.0034475326538085938,0.18604651162790706,17,6,16,8
1649,9,12,7,1,15,0.0,0.15086041013799553,17,6,16,8
1650,9,12,7,1,16,0.006634235382080078,0.13522874059747939,17,6,16,8
1651,9,12,7,1,17,0.0010018348693847656,0.0,17,6,16,8
1652,9,12,7,2,1,0.01602959632873535,0.797093023255814,18,6,16,7
1653,9,12,7,2,2,0.0,0.7976744186046513,18,6,16,7
1654,9,12,7,2,3,0.0,0.4540697674418605,18,6,16,7
1655,9,12,7,2,4,0.0,0.3159801834261383,18,6,16,7
1656,9,12,7,2,5,0.0,0.07034883720930235,18,6,16,7
1657,9,12,7,2,6,0.0,0.21627906976744188,18,6,16,7
1658,9,12,7,2,7,0.0,0.17014614892255175,18,6,16,7
1659,9,12,7,2,8,0.0,0.19092803861342697,18,6,16,7
1660,9,12,7,2,9,0.0,0.16394419360904483,18,6,16,7
1661,9,12,7,2,10,0.0,0.19534883720930235,18,6,16,7
1662,9,12,7,2,11,0.0,0.09959478863060647,18,6,16,7
1663,9,12,7,2,12,0.0,0.15691955775829203,18,6,16,7
1664,9,12,7,2,13,0.01601862907409668,0.16143599006547754,18,6,16,7
1665,9,12,7,2,14,0.0,0.186046511627907,18,6,16,7
1666,9,12,7,2,15,0.0,0.15086041013799562,18,6,16,7
1667,9,12,7,2,16,0.0,0.14642571485999262,18,6,16,7
1668,9,12,7,2,17,0.008186578750610352,0.1237715438715897,18,6,16,7
1669,9,12,7,2,18,0.002637624740600586,2.7755575615628914e-17,18,6,16,7
1670,9,12,8,1,1,0.002004384994506836,0.9825072886297376,19,7,14,9
1671,9,12,8,1,2,0.002004861831665039,0.8,19,7,14,9
1672,9,12,8,1,3,0.0010137557983398438,0.4559766763848397,19,7,14,9
1673,9,12,8,1,4,0.0,0.5247813411078718,19,7,14,9
1674,9,12,8,1,5,0.0,0.31690140845070425,19,7,14,9
1675,9,12,8,1,6,0.0,0.6194311629413669,19,7,14,9
1676,9,12,8,1,7,0.01591038703918457,0.3057167738550496,19,7,14,9
1677,9,12,8,1,8,0.0005600452423095703,0.21982507288629738,19,7,14,9
1678,9,12,8,1,9,0.0,0.16004015161624063,19,7,14,9
1679,9,12,8,1,10,0.0,0.07113702623906704,19,7,14,9
1680,9,12,8,1,11,0.0,0.2169096209912537,19,7,14,9
1681,9,12,8,1,12,0.0,0.18290047342659213,19,7,14,9
1682,9,12,8,1,13,0.0,0.1880408465983056,19,7,14,9
1683,9,12,8,1,14,0.0,0.16919540229885077,19,7,14,9
1684,9,12,8,1,15,0.015866994857788086,0.1469321295033842,19,7,14,9
1685,9,12,8,1,16,0.0007603168487548828,0.16833264936556197,19,7,14,9
1686,9,12,8,1,17,0.0,0.030798000637032086,19,7,14,9
1687,9,12,8,1,18,0.0046291351318359375,0.11586980125366741,19,7,14,9
1688,9,12,8,1,19,0.0,5.551115123125783e-17,19,7,14,9
1689,9,12,8,2,1,0.0,0.9825072886297376,15,4,13,6
1690,9,12,8,2,2,0.0,0.8,15,4,13,6
1691,9,12,8,2,3,0.0,0.4559766763848397,15,4,13,6
1692,9,12,8,2,4,0.0,0.5247813411078718,15,4,13,6
1693,9,12,8,2,5,0.0,0.31690140845070425,15,4,13,6
1694,9,12,8,2,6,0.009662389755249023,0.7154518950437316,15,4,13,6
1695,9,12,8,2,7,0.0022461414337158203,0.3057167738550496,15,4,13,6
1696,9,12,8,2,8,0.0010807514190673828,0.07113702623906704,15,4,13,6
1697,9,12,8,2,9,0.002173900604248047,0.2169096209912537,15,4,13,6
1698,9,12,8,2,10,0.0014226436614990234,0.18290047342659216,15,4,13,6
1699,9,12,8,2,11,0.0,0.21457725947521872,15,4,13,6
1700,9,12,8,2,12,0.0,0.09402042329915292,15,4,13,6
1701,9,12,8,2,13,0.0,0.1691954022988507,15,4,13,6
1702,9,12,8,2,14,0.0,0.16734550612101637,15,4,13,6
1703,9,12,8,2,15,0.010790824890136719,5.551115123125783e-17,15,4,13,6
1704,9,12,9,1,1,0.0,0.9825072886297376,27,7,26,9
1705,9,12,9,1,2,0.0,0.7154518950437316,27,7,26,9
1706,9,12,9,1,3,0.0,0.7323615160349853,27,7,26,9
1707,9,12,9,1,4,0.006577730178833008,0.4648046824731198,27,7,26,9
1708,9,12,9,1,5,0.0,0.5247813411078718,27,7,26,9
1709,9,12,9,1,6,0.0020058155059814453,0.31690140845070425,27,7,26,9
1710,9,12,9,1,7,0.0020051002502441406,0.3057167738550496,27,7,26,9
1711,9,12,9,1,8,0.0,0.21982507288629738,27,7,26,9
1712,9,12,9,1,9,0.002005338668823242,0.23026213604593432,27,7,26,9
1713,9,12,9,1,10,0.0,0.1787988730166577,27,7,26,9
1714,9,12,9,1,11,0.004251956939697266,0.16004015161624072,27,7,26,9
1715,9,12,9,1,12,0.0006990432739257812,0.13777581100504932,27,7,26,9
1716,9,12,9,1,13,0.0020058155059814453,0.2169096209912537,27,7,26,9
1717,9,12,9,1,14,0.002005338668823242,0.18290047342659216,27,7,26,9
1718,9,12,9,1,15,0.0,0.21457725947521872,27,7,26,9
1719,9,12,9,1,16,0.002887248992919922,0.16734550612101637,27,7,26,9
1720,9,12,9,1,17,0.002005338668823242,0.17895335503552948,27,7,26,9
1721,9,12,9,1,18,0.0,0.15501509147667158,27,7,26,9
1722,9,12,9,1,19,0.007339000701904297,0.1261054386356276,27,7,26,9
1723,9,12,9,1,20,0.0,0.12372171797091919,27,7,26,9
1724,9,12,9,1,21,0.006195545196533203,0.1513002364066194,27,7,26,9
1725,9,12,9,1,22,0.0020051002502441406,0.1118060996646022,27,7,26,9
1726,9,12,9,1,23,0.0,0.08714103784077135,27,7,26,9
1727,9,12,9,1,24,0.00797581672668457,0.13764756488075328,27,7,26,9
1728,9,12,9,1,25,0.0,0.11744076988949168,27,7,26,9
1729,9,12,9,1,26,0.0,0.11586980125366751,27,7,26,9
1730,9,12,9,1,27,0.0,5.551115123125783e-17,27,7,26,9
1731,9,12,9,2,1,0.0020041465759277344,0.9825072886297376,11,4,8,5
1732,9,12,9,2,2,0.002003908157348633,0.8,11,4,8,5
1733,9,12,9,2,3,0.002004384994506836,0.4559766763848397,11,4,8,5
1734,9,12,9,2,4,0.002003908157348633,0.3169014084507043,11,4,8,5
1735,9,12,9,2,5,0.002531290054321289,0.21982507288629738,11,4,8,5
1736,9,12,9,2,6,0.0005342960357666016,0.3358600583090379,11,4,8,5
1737,9,12,9,2,7,0.002004384994506836,0.23655030800821358,11,4,8,5
1738,9,12,9,2,8,0.00400853157043457,0.20479271848112074,11,4,8,5
1739,9,12,9,2,9,0.002003908157348633,0.16305270905282243,11,4,8,5
1740,9,12,9,2,10,0.002004384994506836,0.07113702623906704,11,4,8,5
1741,9,12,9,2,11,0.0017406940460205078,5.551115123125783e-17,11,4,8,5
1742,9,12,10,1,1,0.0,0.9825072886297376,13,5,11,6
1743,9,12,10,1,2,0.001741170883178711,0.8,13,5,11,6
1744,9,12,10,1,3,0.0,0.4559766763848397,13,5,11,6
1745,9,12,10,1,4,0.0020051002502441406,0.5247813411078718,13,5,11,6
1746,9,12,10,1,5,0.002005338668823242,0.31690140845070425,13,5,11,6
1747,9,12,10,1,6,0.0,0.7154518950437316,13,5,11,6
1748,9,12,10,1,7,0.002004861831665039,0.3057167738550496,13,5,11,6
1749,9,12,10,1,8,0.0,0.07113702623906704,13,5,11,6
1750,9,12,10,1,9,0.0020051002502441406,0.2169096209912537,13,5,11,6
1751,9,12,10,1,10,0.002004861831665039,0.18290047342659216,13,5,11,6
1752,9,12,10,1,11,0.0,0.09402042329915283,13,5,11,6
1753,9,12,10,1,12,0.0027501583099365234,0.12087284879826052,13,5,11,6
1754,9,12,10,1,13,0.002005338668823242,1.3877787807814457e-16,13,5,11,6
1755,9,12,10,2,1,0.0020046234130859375,0.9825072886297376,4,1,2,3
1756,9,12,10,2,2,0.0,0.8,4,1,2,3
1757,9,12,10,2,3,0.002004384994506836,0.07113702623906704,4,1,2,3
1758,9,12,10,2,4,0.0,0.0,4,1,2,3
1759,10,7,7,1,1,0.001001119613647461,0.8069148936170213,13,5,11,6
1760,10,7,7,1,2,0.0009999275207519531,0.5872340425531914,13,5,11,6
1761,10,7,7,1,3,0.002000093460083008,0.3469085978109967,13,5,11,6
1762,10,7,7,1,4,0.0009999275207519531,0.23351063829787233,13,5,11,6
1763,10,7,7,1,5,0.0009999275207519531,0.3468085106382979,13,5,11,6
1764,10,7,7,1,6,0.0009999275207519531,0.24192949907235625,13,5,11,6
1765,10,7,7,1,7,0.002000093460083008,0.1842230827609022,13,5,11,6
1766,10,7,7,1,8,0.0009999275207519531,0.17478626286045507,13,5,11,6
1767,10,7,7,1,9,0.0010001659393310547,0.09093936646475481,13,5,11,6
1768,10,7,7,1,10,0.002000093460083008,0.17997496183812586,13,5,11,6
1769,10,7,7,1,11,0.0006213188171386719,0.1602415560705007,13,5,11,6
1770,10,7,7,1,12,0.0,0.1451398703486107,13,5,11,6
1771,10,7,7,1,13,0.0,1.6653345369377348e-16,13,5,11,6
1772,10,7,7,2,1,0.0020041465759277344,0.8069148936170213,20,6,18,7
1773,10,7,7,2,2,0.002003908157348633,0.5872340425531914,20,6,18,7
1774,10,7,7,2,3,0.002003908157348633,0.3469085978109967,20,6,18,7
1775,10,7,7,2,4,0.0027446746826171875,0.23351063829787233,20,6,18,7
1776,10,7,7,2,5,0.002004384994506836,0.3468085106382979,20,6,18,7
1777,10,7,7,2,6,0.002003908157348633,0.2460565270595666,20,6,18,7
1778,10,7,7,2,7,0.0020041465759277344,0.2936170212765957,20,6,18,7
1779,10,7,7,2,8,0.0020036697387695312,0.2539014973125404,20,6,18,7
1780,10,7,7,2,9,0.0020041465759277344,0.21478599221789887,20,6,18,7
1781,10,7,7,2,10,0.003480672836303711,0.19273262099730717,20,6,18,7
1782,10,7,7,2,11,0.0017399787902832031,0.08962466950861536,20,6,18,7
1783,10,7,7,2,12,0.004008293151855469,0.14421008445752867,20,6,18,7
1784,10,7,7,2,13,0.002826213836669922,0.27962189352607186,20,6,18,7
1785,10,7,7,2,14,0.0021638870239257812,0.13864908128428619,20,6,18,7
1786,10,7,7,2,15,0.0,0.1478646869738252,20,6,18,7
1787,10,7,7,2,16,0.0,0.12479813965506106,20,6,18,7
1788,10,7,7,2,17,0.0,0.10743786080213029,20,6,18,7
1789,10,7,7,2,18,0.01385354995727539,0.11974932447939268,20,6,18,7
1790,10,7,7,2,19,0.0,0.10415822771899289,20,6,18,7
1791,10,7,7,2,20,0.0,1.6653345369377348e-16,20,6,18,7
1792,10,7,8,1,1,0.002003908157348633,0.8069148936170213,14,5,10,6
1793,10,7,8,1,2,0.0,0.8,14,5,10,6
1794,10,7,8,1,3,0.0,0.3929634641407308,14,5,10,6
1795,10,7,8,1,4,0.003901958465576172,0.5872340425531914,14,5,10,6
1796,10,7,8,1,5,0.002707958221435547,0.3469085978109967,14,5,10,6
1797,10,7,8,1,6,0.0,0.23351063829787233,14,5,10,6
1798,10,7,8,1,7,0.0035216808319091797,0.3468085106382979,14,5,10,6
1799,10,7,8,1,8,0.0020046234130859375,0.24605652705956657,14,5,10,6
1800,10,7,8,1,9,0.002003908157348633,0.2936170212765957,14,5,10,6
1801,10,7,8,1,10,0.0020041465759277344,0.21912836053531637,14,5,10,6
1802,10,7,8,1,11,0.0020041465759277344,0.02788147761388851,14,5,10,6
1803,10,7,8,1,12,0.003744840621948242,0.10232275143883053,14,5,10,6
1804,10,7,8,1,13,0.0014529228210449219,0.09035249164319854,14,5,10,6
1805,10,7,8,1,14,0.004056692123413086,5.551115123125783e-17,14,5,10,6
1806,10,7,8,2,1,0.0,0.8069148936170213,22,5,20,7
1807,10,7,8,2,2,0.0,0.8,22,5,20,7
1808,10,7,8,2,3,0.0,0.5907523104828262,22,5,20,7
1809,10,7,8,2,4,0.0,0.6297872340425532,22,5,20,7
1810,10,7,8,2,5,0.0,0.35238095238095235,22,5,20,7
1811,10,7,8,2,6,0.0,0.23351063829787233,22,5,20,7
1812,10,7,8,2,7,0.015866518020629883,0.34680851063829793,22,5,20,7
1813,10,7,8,2,8,0.0007176399230957031,0.24605652705956657,22,5,20,7
1814,10,7,8,2,9,0.003667116165161133,0.2936170212765957,22,5,20,7
1815,10,7,8,2,10,0.002004384994506836,0.1269507486562702,22,5,20,7
1816,10,7,8,2,11,0.0020041465759277344,0.2236499327863534,22,5,20,7
1817,10,7,8,2,12,0.003744840621948242,0.10956418026765813,22,5,20,7
1818,10,7,8,2,13,0.0020041465759277344,0.09595237971827753,22,5,20,7
1819,10,7,8,2,14,0.0036029815673828125,0.17478626286045507,22,5,20,7
1820,10,7,8,2,15,0.0,0.20025492695362296,22,5,20,7
1821,10,7,8,2,16,0.005185604095458984,0.160163111668758,22,5,20,7
1822,10,7,8,2,17,0.004008054733276367,0.1384538201225194,22,5,20,7
1823,10,7,8,2,18,0.002004384994506836,0.10945274974353669,22,5,20,7
1824,10,7,8,2,19,0.00400853157043457,0.09403576713085898,22,5,20,7
1825,10,7,8,2,20,0.0,0.11382593192795236,22,5,20,7
1826,10,7,8,2,21,0.009243011474609375,0.06001531061765997,22,5,20,7
1827,10,7,8,2,22,0.004008054733276367,0.0,22,5,20,7
1828,10,7,9,1,1,0.0,0.8069148936170213,19,5,16,6
1829,10,7,9,1,2,0.0020058155059814453,0.8,19,5,16,6
1830,10,7,9,1,3,0.0,0.5907523104828262,19,5,16,6
1831,10,7,9,1,4,0.0020055770874023438,0.6297872340425532,19,5,16,6
1832,10,7,9,1,5,0.0017421245574951172,0.35238095238095235,19,5,16,6
1833,10,7,9,1,6,0.0020051002502441406,0.23351063829787233,19,5,16,6
1834,10,7,9,1,7,0.0,0.34680851063829793,19,5,16,6
1835,10,7,9,1,8,0.0020051002502441406,0.24192949907235625,19,5,16,6
1836,10,7,9,1,9,0.002005338668823242,0.2236499327863534,19,5,16,6
1837,10,7,9,1,10,0.002005338668823242,0.1842230827609021,19,5,16,6
1838,10,7,9,1,11,0.002005338668823242,0.17478626286045507,19,5,16,6
1839,10,7,9,1,12,0.0020051002502441406,0.1425305593108283,19,5,16,6
1840,10,7,9,1,13,0.0,0.09183438757906842,19,5,16,6
1841,10,7,9,1,14,0.0037467479705810547,0.1773187357983888,19,5,16,6
1842,10,7,9,1,15,0.0,0.14514710855596918,19,5,16,6
1843,10,7,9,1,16,0.002005338668823242,0.12218474412111854,19,5,16,6
1844,10,7,9,1,17,0.0020055770874023438,0.2843432162350497,19,5,16,6
1845,10,7,9,1,18,0.002005338668823242,0.1275924696034651,19,5,16,6
1846,10,7,9,1,19,0.0020051002502441406,0.0,19,5,16,6
1847,10,7,9,2,1,0.0,0.8069148936170213,18,6,14,6
1848,10,7,9,2,2,0.0020041465759277344,0.8,18,6,14,6
1849,10,7,9,2,3,0.0,0.3929634641407308,18,6,14,6
1850,10,7,9,2,4,0.0,0.5872340425531914,18,6,14,6
1851,10,7,9,2,5,0.0,0.3469085978109967,18,6,14,6
1852,10,7,9,2,6,0.0,0.17234042553191492,18,6,14,6
1853,10,7,9,2,7,0.009390592575073242,0.2073980089791138,18,6,14,6
1854,10,7,9,2,8,0.002004384994506836,0.24680851063829787,18,6,14,6
1855,10,7,9,2,9,0.0020041465759277344,0.19518469914114583,18,6,14,6
1856,10,7,9,2,10,0.002003908157348633,0.15580890846936035,18,6,14,6
1857,10,7,9,2,11,0.002004384994506836,0.09046065797516473,18,6,14,6
1858,10,7,9,2,12,0.004008769989013672,0.1602415560705007,18,6,14,6
1859,10,7,9,2,13,0.002003908157348633,0.13350103840641192,18,6,14,6
1860,10,7,9,2,14,0.003745555877685547,0.11382593192795236,18,6,14,6
1861,10,7,9,2,15,0.0017406940460205078,0.12773975789144837,18,6,14,6
1862,10,7,9,2,16,0.0039005279541015625,0.11015137105411815,18,6,14,6
1863,10,7,9,2,17,0.0020041465759277344,0.09640243356592795,18,6,14,6
1864,10,7,9,2,18,0.0,2.7755575615628914e-17,18,6,14,6
1865,10,7,10,1,1,0.002004384994506836,0.8069148936170213,14,4,11,6
1866,10,7,10,1,2,0.0,0.8,14,4,11,6
1867,10,7,10,1,3,0.0020041465759277344,0.3929634641407308,14,4,11,6
1868,10,7,10,1,4,0.0020041465759277344,0.5872340425531914,14,4,11,6
1869,10,7,10,1,5,0.002004384994506836,0.3469085978109967,14,4,11,6
1870,10,7,10,1,6,0.002003908157348633,0.17234042553191492,14,4,11,6
1871,10,7,10,1,7,0.0010042190551757812,0.2073980089791138,14,4,11,6
1872,10,7,10,1,8,0.004042387008666992,0.18861788617886183,14,4,11,6
1873,10,7,10,1,9,0.002003908157348633,0.1739628901556715,14,4,11,6
1874,10,7,10,1,10,0.0020041465759277344,0.13351586669857224,14,4,11,6
1875,10,7,10,1,11,0.002003908157348633,0.08735562310030393,14,4,11,6
1876,10,7,10,1,12,0.0017406940460205078,0.1602415560705007,14,4,11,6
1877,10,7,10,1,13,0.004008054733276367,0.13350103840641192,14,4,11,6
1878,10,7,10,1,14,0.0020046234130859375,2.220446049250313e-16,14,4,11,6
1879,10,7,10,2,1,0.002003908157348633,0.8069148936170213,10,3,7,5
1880,10,7,10,2,2,0.0020046234130859375,0.8,10,3,7,5
1881,10,7,10,2,3,0.0017404556274414062,0.5907523104828262,10,3,7,5
1882,10,7,10,2,4,0.0017399787902832031,0.6297872340425532,10,3,7,5
1883,10,7,10,2,5,0.0017402172088623047,0.35238095238095235,10,3,7,5
1884,10,7,10,2,6,0.0017399787902832031,0.23351063829787233,10,3,7,5
